trade_date,close,exchange_ticker
2017-03-27,186.22443407232413,BIOCON
2017-03-28,187.50709607573629,BIOCON
2017-03-29,189.18442331096762,BIOCON
2017-03-30,187.3097634598267,BIOCON
2017-03-31,186.1997674953354,BIOCON
2017-04-11,183.05066783311193,BIOCON
2017-04-03,186.018879264085,BIOCON
2017-04-05,184.7855504146502,BIOCON
2017-04-06,183.25622264135106,BIOCON
2017-04-07,180.74845398083366,BIOCON
2017-04-10,181.7268948680519,BIOCON
2017-04-12,184.17710818226234,BIOCON
2017-04-13,180.28801121037796,BIOCON
2017-04-17,182.68066917828148,BIOCON
2017-04-18,182.91911275583885,BIOCON
2017-04-19,182.6066694473154,BIOCON
2017-04-20,183.65088787317018,BIOCON
2017-04-21,179.66312459333102,BIOCON
2017-04-24,175.22314073536575,BIOCON
2017-04-25,191.6510810098372,BIOCON
2017-04-26,185.3282151084015,BIOCON
2017-04-27,184.27577449021712,BIOCON
2017-04-28,181.4966734828241,BIOCON
2017-05-02,178.717572475431,BIOCON
2017-05-03,169.80471599018222,BIOCON
2017-05-04,173.55403569246403,BIOCON
2017-05-05,170.46249137654746,BIOCON
2017-05-08,173.2251479992814,BIOCON
2017-05-09,172.0164857268353,BIOCON
2017-05-10,165.16739951630743,BIOCON
2017-05-11,164.55073509159,BIOCON
2017-05-12,161.4098576216961,BIOCON
2017-05-15,166.3349508271057,BIOCON
2017-05-16,165.3893987092057,BIOCON
2017-05-17,163.30918404982566,BIOCON
2017-05-18,162.50340920152829,BIOCON
2017-05-19,161.1220808901613,BIOCON
2017-05-22,161.6647455839126,BIOCON
2017-05-23,155.62143422168214,BIOCON
2017-05-24,146.7990218520586,BIOCON
2017-05-25,153.5905527162795,BIOCON
2017-05-26,154.5114382571908,BIOCON
2017-05-29,155.5556566830456,BIOCON
2017-05-30,155.00476979696472,BIOCON
2017-05-31,155.99965506884212,BIOCON
2017-06-01,157.34809461089083,BIOCON
2017-06-02,159.71608600180565,BIOCON
2017-06-05,161.80452285351524,BIOCON
2017-06-06,163.05429608760915,BIOCON
2017-06-07,164.07384793647523,BIOCON
2017-06-08,168.2753882168831,BIOCON
2017-06-09,168.18494410125788,BIOCON
2017-06-12,170.32271410694486,BIOCON
2017-06-13,168.2507216398944,BIOCON
2017-06-14,167.69161256148396,BIOCON
2017-06-15,170.1007149140466,BIOCON
2017-06-16,167.28872513733526,BIOCON
2017-06-19,162.9474075873248,BIOCON
2017-06-20,165.16739951630743,BIOCON
2017-06-21,166.5240612506857,BIOCON
2017-06-22,163.83540435891786,BIOCON
2017-06-23,162.2567434316413,BIOCON
2017-06-27,159.3214207699865,BIOCON
2017-06-28,161.8127450458448,BIOCON
2017-06-29,163.86007093590652,BIOCON
2017-06-30,163.31740624215524,BIOCON
2017-07-03,163.4407391270987,BIOCON
2017-07-04,164.6000682455674,BIOCON
2017-07-05,167.51072433023353,BIOCON
2017-07-06,167.36272486830134,BIOCON
2017-07-07,166.17872917284396,BIOCON
2017-07-10,158.87742238419,BIOCON
2017-07-11,159.24742103902042,BIOCON
2017-07-12,180.92934221208407,BIOCON
2017-07-13,181.3980071748693,BIOCON
2017-07-14,197.5052819484877,BIOCON
2017-07-17,201.77259976753206,BIOCON
2017-07-18,203.77059250361643,BIOCON
2017-07-19,205.6945855087347,BIOCON
2017-07-20,199.09277587646739,BIOCON
2017-07-21,197.9306595741581,BIOCON
2017-07-24,197.3125126048447,BIOCON
2017-07-25,199.63674520946316,BIOCON
2017-07-26,199.48838993682793,BIOCON
2017-07-27,197.46086787747993,BIOCON
2017-07-28,193.18329084983102,BIOCON
2017-07-31,190.24091127589912,BIOCON
2017-08-01,186.28477067229323,BIOCON
2017-08-02,190.0678301244914,BIOCON
2017-08-03,185.36991315770936,BIOCON
2017-08-04,176.54277443591369,BIOCON
2017-08-07,175.18285110342416,BIOCON
2017-08-08,173.05642552898595,BIOCON
2017-08-09,167.6414580778004,BIOCON
2017-08-10,163.73476923173956,BIOCON
2017-08-11,168.40796031974904,BIOCON
2017-08-14,172.734989104943,BIOCON
2017-08-16,162.39957177802253,BIOCON
2017-08-17,162.39957177802253,BIOCON
2017-08-18,162.67155644452046,BIOCON
2017-08-21,161.8803283237993,BIOCON
2017-08-22,162.39957177802253,BIOCON
2017-08-23,163.24025165628882,BIOCON
2017-08-24,167.61673219902784,BIOCON
2017-08-28,170.16349771259917,BIOCON
2017-08-29,169.39699547065052,BIOCON
2017-08-30,170.01514243996394,BIOCON
2017-08-31,166.6524229268989,BIOCON
2017-09-01,167.17166638112218,BIOCON
2017-09-04,164.05620565578252,BIOCON
2017-09-05,165.21832195809176,BIOCON
2017-09-06,164.6990785038685,BIOCON
2017-09-07,165.53975838213475,BIOCON
2017-09-08,169.34754371310544,BIOCON
2017-09-11,166.52879353303624,BIOCON
2017-09-12,168.80357438010964,BIOCON
2017-09-13,167.54255456271025,BIOCON
2017-09-14,170.1387718338266,BIOCON
2017-09-15,172.11684213562958,BIOCON
2017-09-18,176.4933226783686,BIOCON
2017-09-19,177.6307131019053,BIOCON
2017-09-20,175.43010989114953,BIOCON
2017-09-21,180.07857510038644,BIOCON
2017-09-22,175.70209455764743,BIOCON
2017-09-25,169.37226959187797,BIOCON
2017-09-26,170.36130474277945,BIOCON
2017-09-27,167.27056989621232,BIOCON
2017-09-28,163.36388105015152,BIOCON
2017-09-29,164.2540126859628,BIOCON
2017-10-03,166.6524229268989,BIOCON
2017-10-04,168.06179801693352,BIOCON
2017-10-05,170.08932007628152,BIOCON
2017-10-06,173.52621722566417,BIOCON
2017-10-09,170.21294947014422,BIOCON
2017-10-10,182.55116297764013,BIOCON
2017-10-11,181.66103134182885,BIOCON
2017-10-12,183.88636043135716,BIOCON
2017-10-13,183.29293934081625,BIOCON
2017-10-16,185.44409079402698,BIOCON
2017-10-17,190.83433236644,BIOCON
2017-10-18,188.93043970095468,BIOCON
2017-10-19,186.0622377633404,BIOCON
2017-10-23,179.21316934334766,BIOCON
2017-10-24,180.89452909988017,BIOCON
2017-10-25,181.51267606919362,BIOCON
2017-10-26,182.1060971597345,BIOCON
2017-10-27,177.50708370804261,BIOCON
2017-10-30,181.21596552392316,BIOCON
2017-10-31,177.6307131019053,BIOCON
2017-11-01,179.48515400984556,BIOCON
2017-11-02,188.0650339439159,BIOCON
2017-11-03,201.1202979358154,BIOCON
2017-11-06,203.7412410857043,BIOCON
2017-11-07,199.3894864217378,BIOCON
2017-11-08,199.29058290664764,BIOCON
2017-11-09,198.22737011942857,BIOCON
2017-11-10,192.98548381965074,BIOCON
2017-11-13,186.70511061142636,BIOCON
2017-11-14,181.68575722060135,BIOCON
2017-11-15,193.7025343040543,BIOCON
2017-11-16,189.12824673113496,BIOCON
2017-11-17,195.01300587899877,BIOCON
2017-11-20,209.27983793075256,BIOCON
2017-11-21,207.37594526526723,BIOCON
2017-11-22,202.10933308671687,BIOCON
2017-11-23,203.61761169184163,BIOCON
2017-11-24,205.05171266064875,BIOCON
2017-11-27,205.1258902969664,BIOCON
2017-11-28,213.68104435226417,BIOCON
2017-11-29,211.40626350519076,BIOCON
2017-11-30,213.70577023103667,BIOCON
2017-12-01,221.17298562034284,BIOCON
2017-12-04,253.5638868123662,BIOCON
2017-12-05,253.6133385699113,BIOCON
2017-12-06,256.6546216589333,BIOCON
2017-12-07,258.756321354599,BIOCON
2017-12-08,257.98981911265037,BIOCON
2017-12-11,259.44864596023,BIOCON
2017-12-12,257.421123900882,BIOCON
2017-12-13,254.80018075099306,BIOCON
2017-12-14,253.95950087272678,BIOCON
2017-12-15,257.74256032492497,BIOCON
2017-12-18,255.1463430538086,BIOCON
2017-12-19,265.9762779561798,BIOCON
2017-12-20,261.50089389835057,BIOCON
2017-12-21,266.99003898585374,BIOCON
2017-12-22,267.13839425848903,BIOCON
2017-12-26,266.8664095919911,BIOCON
2017-12-27,267.45983068253196,BIOCON
2017-12-28,267.1631201372615,BIOCON
2017-12-29,265.7042932896818,BIOCON
2017-01-02,668.005986365633,MGL
2017-01-03,683.5854530543022,MGL
2017-01-04,698.1678338748966,MGL
2017-01-05,707.5986043771044,MGL
2017-01-06,698.666376808934,MGL
2017-01-09,704.7735277508924,MGL
2017-01-10,700.3281865890588,MGL
2017-01-11,701.3252724571336,MGL
2017-01-12,698.6248315644309,MGL
2017-01-13,700.0373698775369,MGL
2017-01-16,697.253838495828,MGL
2017-01-17,695.5504834712002,MGL
2017-01-18,708.2633282891543,MGL
2017-01-19,718.9404561264556,MGL
2017-01-20,707.1416066875701,MGL
2017-01-23,717.9849155028838,MGL
2017-01-24,727.5818669831041,MGL
2017-01-25,726.7509620930417,MGL
2017-01-27,725.5046047579482,MGL
2017-01-30,724.8398808458983,MGL
2017-01-31,709.8835928247759,MGL
2017-02-01,734.8938300156528,MGL
2017-02-02,724.8398808458983,MGL
2017-02-03,725.7123309804638,MGL
2017-02-06,753.0491018635154,MGL
2017-02-07,773.323181181037,MGL
2017-02-08,765.3880394809414,MGL
2017-02-09,765.595765703457,MGL
2017-02-10,764.1416821458479,MGL
2017-02-13,765.7619466814695,MGL
2017-02-14,761.3166055196358,MGL
2017-02-15,759.6963409840142,MGL
2017-02-16,748.5622154571786,MGL
2017-02-17,722.1961255522305,MGL
2017-02-20,730.9987946778888,MGL
2017-02-21,739.046949307062,MGL
2017-02-22,733.0108333351822,MGL
2017-02-23,723.956659377362,MGL
2017-02-27,735.1067069365293,MGL
2017-02-28,732.5916586149127,MGL
2017-03-01,732.3401537827509,MGL
2017-03-02,737.663672730173,MGL
2017-03-03,724.4177515696584,MGL
2017-03-06,712.3036021538715,MGL
2017-03-07,719.7649121746675,MGL
2017-03-08,718.004378349536,MGL
2017-03-09,715.3635776118383,MGL
2017-03-10,712.9742817063026,MGL
2017-03-14,716.9983590208892,MGL
2017-03-15,712.3036021538715,MGL
2017-03-16,709.9143062483355,MGL
2017-03-17,720.8128489753411,MGL
2017-03-20,740.4721433559782,MGL
2017-03-21,755.8139381178399,MGL
2017-03-22,749.023307649475,MGL
2017-03-23,747.3466087683972,MGL
2017-03-24,747.472361184478,MGL
2017-03-27,751.328768610957,MGL
2017-03-28,753.7180645164927,MGL
2017-03-29,753.592312100412,MGL
2017-03-30,750.448501698391,MGL
2017-03-31,750.6580890585258,MGL
2017-04-11,784.2339841521085,MGL
2017-04-03,749.4005648977175,MGL
2017-04-05,741.1847403804363,MGL
2017-04-06,750.9095938906876,MGL
2017-04-07,741.9392548769214,MGL
2017-04-10,753.8018994605467,MGL
2017-04-12,794.7552696308717,MGL
2017-04-13,797.1445655364075,MGL
2017-04-17,820.9117721756852,MGL
2017-04-18,817.977549133799,MGL
2017-04-19,839.4392948115947,MGL
2017-04-20,855.0325944056182,MGL
2017-04-21,841.3674985248342,MGL
2017-04-24,844.4274739828012,MGL
2017-04-25,850.3797550106273,MGL
2017-04-26,843.6310420142892,MGL
2017-04-27,851.9307014756242,MGL
2017-04-28,864.5059430837077,MGL
2017-05-02,851.7630315875165,MGL
2017-05-03,840.6549015003761,MGL
2017-05-04,838.6428628430828,MGL
2017-05-05,832.9840041194452,MGL
2017-05-08,833.4450963117416,MGL
2017-05-09,831.4749751264752,MGL
2017-05-10,845.0143185911784,MGL
2017-05-11,838.7686152591637,MGL
2017-05-12,822.3369662246013,MGL
2017-05-15,834.0319409201188,MGL
2017-05-16,830.3012859097207,MGL
2017-05-17,845.2658234233401,MGL
2017-05-18,819.9476703190654,MGL
2017-05-19,822.9238108329786,MGL
2017-05-22,817.4745394694758,MGL
2017-05-23,796.9349781762728,MGL
2017-05-24,784.2759016241355,MGL
2017-05-25,801.5878175712636,MGL
2017-05-26,802.090827235587,MGL
2017-05-29,813.6600495150237,MGL
2017-05-30,822.4208011686552,MGL
2017-05-31,810.0970643927334,MGL
2017-06-01,805.9891521340928,MGL
2017-06-02,826.4867959552688,MGL
2017-06-05,825.0196844343258,MGL
2017-06-06,832.9840041194452,MGL
2017-06-07,829.7563587733705,MGL
2017-06-08,828.9180093328316,MGL
2017-06-09,816.2170153086673,MGL
2017-06-12,806.0729870781468,MGL
2017-06-13,807.8335209032784,MGL
2017-06-14,811.9833506339459,MGL
2017-06-15,812.9893699625926,MGL
2017-06-16,820.0315052631192,MGL
2017-06-19,824.7681796021641,MGL
2017-06-20,822.588471056763,MGL
2017-06-21,833.8642710320111,MGL
2017-06-22,828.9599268048585,MGL
2017-06-23,821.9597089763588,MGL
2017-06-27,808.168860679494,MGL
2017-06-28,808.923375175979,MGL
2017-06-29,822.7980584168977,MGL
2017-06-30,828.7922569167508,MGL
2017-07-03,831.9779847907986,MGL
2017-07-04,825.9837862909454,MGL
2017-07-05,823.0076457770324,MGL
2017-07-06,819.7800004309577,MGL
2017-07-07,817.7679617736643,MGL
2017-07-10,820.1572576792001,MGL
2017-07-11,824.2651699378408,MGL
2017-07-12,840.2357267801067,MGL
2017-07-13,833.6127661998494,MGL
2017-07-14,827.7862375881041,MGL
2017-07-17,825.9837862909454,MGL
2017-07-18,818.3967238540685,MGL
2017-07-19,818.5224762701494,MGL
2017-07-20,825.9418688189186,MGL
2017-07-21,824.9358494902718,MGL
2017-07-24,825.3550242105413,MGL
2017-07-25,825.3550242105413,MGL
2017-07-26,820.3249275673079,MGL
2017-07-27,819.9476703190654,MGL
2017-07-28,826.8221357314843,MGL
2017-07-31,837.7625959305169,MGL
2017-08-01,834.9960427767386,MGL
2017-08-02,836.0439795774122,MGL
2017-08-03,846.6910174722561,MGL
2017-08-04,860.2722784089863,MGL
2017-08-07,871.2127386080189,MGL
2017-08-08,890.4528582683865,MGL
2017-08-09,868.1108456780249,MGL
2017-08-10,809.677889672464,MGL
2017-08-11,826.4029610112149,MGL
2017-08-14,866.0988070207314,MGL
2017-08-16,869.9552144472106,MGL
2017-08-17,868.068928205998,MGL
2017-08-18,872.3025928807193,MGL
2017-08-21,864.1286858354651,MGL
2017-08-22,848.4515512973878,MGL
2017-08-23,857.8829825034503,MGL
2017-08-24,857.2123029510193,MGL
2017-08-28,860.9429579614174,MGL
2017-08-29,848.5773037134687,MGL
2017-08-30,870.9193163038301,MGL
2017-08-31,875.1110635065246,MGL
2017-09-01,881.4406017825934,MGL
2017-09-04,886.0934411775842,MGL
2017-09-05,903.3215221806585,MGL
2017-09-06,929.8552819737146,MGL
2017-09-07,945.4485815677378,MGL
2017-09-08,945.7000863998995,MGL
2017-09-11,963.1796722351355,MGL
2017-09-12,989.0427524757604,MGL
2017-09-13,964.1856915637821,MGL
2017-09-14,963.5931799457551,MGL
2017-09-15,944.590485910458,MGL
2017-09-18,946.0294426970952,MGL
2017-09-19,951.6583030683523,MGL
2017-09-20,946.7912433488442,MGL
2017-09-21,944.7597749441801,MGL
2017-09-22,916.8694066384767,MGL
2017-09-25,912.0023469189686,MGL
2017-09-26,917.0386956721987,MGL
2017-09-27,899.6442474572608,MGL
2017-09-28,917.6735295486563,MGL
2017-09-29,926.688170594354,MGL
2017-10-03,916.3615395373105,MGL
2017-10-04,927.8308715719777,MGL
2017-10-05,924.1065128300932,MGL
2017-10-06,956.059817945125,MGL
2017-10-09,972.5654987330222,MGL
2017-10-10,987.7591895095738,MGL
2017-10-11,966.767349328043,MGL
2017-10-12,998.5936876677832,MGL
2017-10-13,988.859568228767,MGL
2017-10-16,987.4629337005601,MGL
2017-10-17,984.9659204531605,MGL
2017-10-18,1014.803112646667,MGL
2017-10-19,1012.3484216576976,MGL
2017-10-23,1039.2230557610687,MGL
2017-10-24,1021.9555743214224,MGL
2017-10-25,1002.2757241512372,MGL
2017-10-26,999.3978105779629,MGL
2017-10-27,1027.2035343668051,MGL
2017-10-30,1031.0971821424118,MGL
2017-10-31,1017.5963817030804,MGL
2017-11-01,1060.6381185269047,MGL
2017-11-02,1060.003284650447,MGL
2017-11-03,1066.3939456734533,MGL
2017-11-06,1082.9419487197813,MGL
2017-11-07,1063.8969324260538,MGL
2017-11-08,1035.2447634686011,MGL
2017-11-09,979.2524155650423,MGL
2017-11-10,953.1819043718506,MGL
2017-11-13,933.9252767859704,MGL
2017-11-14,943.5747517081257,MGL
2017-11-15,944.4635191351664,MGL
2017-11-16,920.5937653803611,MGL
2017-11-17,910.4364233570398,MGL
2017-11-20,902.5221610305352,MGL
2017-11-21,942.7283065395156,MGL
2017-11-22,929.1428615833233,MGL
2017-11-23,922.1173666838595,MGL
2017-11-24,933.967599044401,MGL
2017-11-27,935.2372667973162,MGL
2017-11-28,950.4309575738677,MGL
2017-11-29,944.1249410677225,MGL
2017-11-30,938.3267916627431,MGL
2017-12-01,926.9421041449369,MGL
2017-12-04,945.3099643037765,MGL
2017-12-05,934.0945658196924,MGL
2017-12-06,932.2323864487502,MGL
2017-12-07,969.5606183844563,MGL
2017-12-08,970.6609971036495,MGL
2017-12-11,959.1916650689825,MGL
2017-12-12,949.2882565962441,MGL
2017-12-13,940.1466487752549,MGL
2017-12-14,928.0001606056996,MGL
2017-12-15,933.6713432353874,MGL
2017-12-18,944.1672633261529,MGL
2017-12-19,959.2339873274129,MGL
2017-12-20,943.6593962249867,MGL
2017-12-21,948.1455556186205,MGL
2017-12-22,946.6642765735528,MGL
2017-12-26,943.0668846069598,MGL
2017-12-27,936.8455126176754,MGL
2017-12-28,920.6784098972222,MGL
2017-12-29,926.434237043771,MGL
2017-01-02,2934.9273923229885,DRREDDY
2017-01-03,2924.4570669303853,DRREDDY
2017-01-04,2942.446989650404,DRREDDY
2017-01-05,2985.2325465956324,DRREDDY
2017-01-06,3007.0298603675064,DRREDDY
2017-01-09,2912.844524222225,DRREDDY
2017-01-10,2895.378117771837,DRREDDY
2017-01-11,2895.949226429615,DRREDDY
2017-01-12,2863.63399487699,DRREDDY
2017-01-13,2836.268371691777,DRREDDY
2017-01-16,2841.5511267762267,DRREDDY
2017-01-17,2833.2224588502922,DRREDDY
2017-01-18,2806.0947976058205,DRREDDY
2017-01-19,2798.6703850547015,DRREDDY
2017-01-20,2805.476096559894,DRREDDY
2017-01-23,2782.8697121895,DRREDDY
2017-01-24,2830.1765460088077,DRREDDY
2017-01-25,2852.02145216883,DRREDDY
2017-01-27,2850.355718583643,DRREDDY
2017-01-30,2871.7722932503316,DRREDDY
2017-01-31,2873.4380268355185,DRREDDY
2017-02-01,2856.685506207353,DRREDDY
2017-02-02,2947.9201142874463,DRREDDY
2017-02-03,2993.132883028233,DRREDDY
2017-02-06,2947.682152346705,DRREDDY
2017-02-07,2917.5085782607484,DRREDDY
2017-02-08,2870.249336829589,DRREDDY
2017-02-09,2877.5309722162633,DRREDDY
2017-02-10,2832.7465349688105,DRREDDY
2017-02-13,2824.084720325838,DRREDDY
2017-02-14,2799.812602370258,DRREDDY
2017-02-15,2771.161984705044,DRREDDY
2017-02-16,2782.441380696166,DRREDDY
2017-02-17,2772.446979185045,DRREDDY
2017-02-20,2759.168702891698,DRREDDY
2017-02-21,2754.6950184057678,DRREDDY
2017-02-22,2763.404425436888,DRREDDY
2017-02-23,2748.3652307820576,DRREDDY
2017-02-27,2719.429058787954,DRREDDY
2017-02-28,2712.7185320590584,DRREDDY
2017-03-01,2782.536565472463,DRREDDY
2017-03-02,2732.279003587967,DRREDDY
2017-03-03,2732.8501122457455,DRREDDY
2017-03-06,2721.1899771494373,DRREDDY
2017-03-07,2714.9553743020238,DRREDDY
2017-03-08,2709.7202116057224,DRREDDY
2017-03-09,2574.605421652992,DRREDDY
2017-03-10,2585.075747045595,DRREDDY
2017-03-14,2609.014718284138,DRREDDY
2017-03-15,2607.6821314159884,DRREDDY
2017-03-16,2619.199489347852,DRREDDY
2017-03-17,2604.4934414100594,DRREDDY
2017-03-20,2602.6849306604277,DRREDDY
2017-03-21,2496.934644195135,DRREDDY
2017-03-22,2503.0264698781043,DRREDDY
2017-03-23,2504.501833910698,DRREDDY
2017-03-24,2501.789067786251,DRREDDY
2017-03-27,2505.215719732921,DRREDDY
2017-03-28,2510.736436758112,DRREDDY
2017-03-29,2506.83386092996,DRREDDY
2017-03-30,2487.4161665654956,DRREDDY
2017-03-31,2505.5964588381066,DRREDDY
2017-04-11,2501.55110584551,DRREDDY
2017-04-03,2612.2985930663635,DRREDDY
2017-04-05,2609.3478650011753,DRREDDY
2017-04-06,2587.217404512264,DRREDDY
2017-04-07,2533.2000439640606,DRREDDY
2017-04-10,2508.9279260084804,DRREDDY
2017-04-12,2517.494555875156,DRREDDY
2017-04-13,2513.7823495995963,DRREDDY
2017-04-17,2533.1048591877643,DRREDDY
2017-04-18,2501.8842525625473,DRREDDY
2017-04-19,2481.847857152157,DRREDDY
2017-04-20,2486.7022807432727,DRREDDY
2017-04-21,2483.9895146188255,DRREDDY
2017-04-24,2486.987835072162,DRREDDY
2017-04-25,2518.541588414416,DRREDDY
2017-04-26,2484.9413623817895,DRREDDY
2017-04-27,2471.520308923998,DRREDDY
2017-04-28,2473.995113107704,DRREDDY
2017-05-02,2458.2896250187996,DRREDDY
2017-05-03,2470.616053549182,DRREDDY
2017-05-04,2480.5152702840073,DRREDDY
2017-05-05,2477.6597269951153,DRREDDY
2017-05-08,2475.2801075877055,DRREDDY
2017-05-09,2456.8618533743534,DRREDDY
2017-05-10,2477.516949830671,DRREDDY
2017-05-11,2469.09309712844,DRREDDY
2017-05-12,2456.5287066573164,DRREDDY
2017-05-15,2546.95424413889,DRREDDY
2017-05-16,2592.9284910900474,DRREDDY
2017-05-17,2605.112142455986,DRREDDY
2017-05-18,2549.952564592226,DRREDDY
2017-05-19,2528.5359899255373,DRREDDY
2017-05-22,2483.0852592440096,DRREDDY
2017-05-23,2455.2437121773146,DRREDDY
2017-05-24,2395.6104498276245,DRREDDY
2017-05-25,2310.800814147538,DRREDDY
2017-05-26,2298.141238900118,DRREDDY
2017-05-29,2309.039895786055,DRREDDY
2017-05-30,2361.867446630553,DRREDDY
2017-05-31,2402.3209765565202,DRREDDY
2017-06-01,2401.321536405408,DRREDDY
2017-06-02,2431.495110491365,DRREDDY
2017-06-05,2413.7431497120874,DRREDDY
2017-06-06,2426.5455021239522,DRREDDY
2017-06-07,2418.3120189743145,DRREDDY
2017-06-08,2509.308665113666,DRREDDY
2017-06-09,2502.217399279585,DRREDDY
2017-06-12,2503.5975785358823,DRREDDY
2017-06-13,2500.2185189773604,DRREDDY
2017-06-14,2540.767233679624,DRREDDY
2017-06-15,2570.4648838840985,DRREDDY
2017-06-16,2553.4268089270445,DRREDDY
2017-06-19,2529.4878376885013,DRREDDY
2017-06-20,2547.192206079631,DRREDDY
2017-06-21,2557.662531472234,DRREDDY
2017-06-22,2508.6899640677393,DRREDDY
2017-06-23,2516.399930947747,DRREDDY
2017-06-27,2525.3472999196083,DRREDDY
2017-06-28,2524.062305439607,DRREDDY
2017-06-29,2523.8243434988663,DRREDDY
2017-06-30,2560.565667149274,DRREDDY
2017-07-03,2553.3792165388963,DRREDDY
2017-07-04,2497.3629756884684,DRREDDY
2017-07-05,2536.6266959107306,DRREDDY
2017-07-06,2539.4346468114745,DRREDDY
2017-07-07,2575.1289379226223,DRREDDY
2017-07-10,2594.9273713922717,DRREDDY
2017-07-11,2561.6602920766823,DRREDDY
2017-07-12,2560.565667149274,DRREDDY
2017-07-13,2564.277873424833,DRREDDY
2017-07-14,2572.8445032915088,DRREDDY
2017-07-17,2586.509443348126,DRREDDY
2017-07-18,2607.3185099606585,DRREDDY
2017-07-19,2660.1083310214854,DRREDDY
2017-07-20,2637.189589452843,DRREDDY
2017-07-21,2649.1284318180983,DRREDDY
2017-07-24,2585.742288818631,DRREDDY
2017-07-25,2581.6188332225997,DRREDDY
2017-07-26,2596.1947692829913,DRREDDY
2017-07-27,2512.766714200486,DRREDDY
2017-07-28,2363.746946846218,DRREDDY
2017-07-31,2285.3533433635193,DRREDDY
2017-08-01,2331.7182452398315,DRREDDY
2017-08-02,2280.8942576608342,DRREDDY
2017-08-03,2228.535961022848,DRREDDY
2017-08-04,2147.6011581611997,DRREDDY
2017-08-07,2116.3396110843064,DRREDDY
2017-08-08,2009.6092371684124,DRREDDY
2017-08-09,1964.2512256120617,DRREDDY
2017-08-10,1864.6170310939895,DRREDDY
2017-08-11,1928.578539990577,DRREDDY
2017-08-14,1919.8521572175791,DRREDDY
2017-08-16,1922.9207753355563,DRREDDY
2017-08-17,1928.6744343067635,DRREDDY
2017-08-18,1900.6253468221282,DRREDDY
2017-08-21,1851.8151398830532,DRREDDY
2017-08-22,1902.6870746201441,DRREDDY
2017-08-23,1947.5656145955606,DRREDDY
2017-08-24,2002.4171634544032,DRREDDY
2017-08-28,1965.258115932023,DRREDDY
2017-08-29,1958.2098836922942,DRREDDY
2017-08-30,1955.1892127324104,DRREDDY
2017-08-31,1937.9282358187886,DRREDDY
2017-09-01,2126.504408600106,DRREDDY
2017-09-04,2104.976134616172,DRREDDY
2017-09-05,2118.449286040416,DRREDDY
2017-09-06,2106.702232307535,DRREDDY
2017-09-07,2133.6005879979284,DRREDDY
2017-09-08,2073.71458753928,DRREDDY
2017-09-11,2070.837758053676,DRREDDY
2017-09-12,2076.8311528153504,DRREDDY
2017-09-13,2126.3126199677326,DRREDDY
2017-09-14,2160.834573794976,DRREDDY
2017-09-15,2120.415119522245,DRREDDY
2017-09-18,2149.9985160658694,DRREDDY
2017-09-19,2149.5190444849354,DRREDDY
2017-09-20,2219.66573677557,DRREDDY
2017-09-21,2384.4601191425645,DRREDDY
2017-09-22,2356.8425560807696,DRREDDY
2017-09-25,2318.0053580251206,DRREDDY
2017-09-26,2273.4145009982644,DRREDDY
2017-09-27,2210.0763051568915,DRREDDY
2017-09-28,2277.8735867009505,DRREDDY
2017-09-29,2233.1388881998137,DRREDDY
2017-10-03,2239.6597017005156,DRREDDY
2017-10-04,2289.5726932757384,DRREDDY
2017-10-05,2291.0590551766336,DRREDDY
2017-10-06,2278.3051111237905,DRREDDY
2017-10-09,2310.0461297816173,DRREDDY
2017-10-10,2312.3475933701,DRREDDY
2017-10-11,2274.75702142488,DRREDDY
2017-10-12,2282.140883771262,DRREDDY
2017-10-13,2257.7837274598182,DRREDDY
2017-10-16,2304.8198895494374,DRREDDY
2017-10-17,2283.579298514064,DRREDDY
2017-10-18,2287.463018319629,DRREDDY
2017-10-19,2275.620070270561,DRREDDY
2017-10-23,2269.0513096117656,DRREDDY
2017-10-24,2266.6060045490026,DRREDDY
2017-10-25,2252.413645753358,DRREDDY
2017-10-26,2248.098401524953,DRREDDY
2017-10-27,2296.620925515467,DRREDDY
2017-10-30,2338.382900214813,DRREDDY
2017-10-31,2328.4578384894808,DRREDDY
2017-11-01,2257.5439916693513,DRREDDY
2017-11-02,2312.395540528194,DRREDDY
2017-11-03,2319.779402874576,DRREDDY
2017-11-06,2294.031778978424,DRREDDY
2017-11-07,2280.366838921807,DRREDDY
2017-11-08,2250.2560236391555,DRREDDY
2017-11-09,2272.7911879430503,DRREDDY
2017-11-10,2251.4547025914903,DRREDDY
2017-11-13,2247.858665734486,DRREDDY
2017-11-14,2225.0358184820307,DRREDDY
2017-11-15,2215.3025453890714,DRREDDY
2017-11-16,2237.74181537678,DRREDDY
2017-11-17,2227.2413877543263,DRREDDY
2017-11-20,2181.068274510388,DRREDDY
2017-11-21,2295.853770985973,DRREDDY
2017-11-22,2263.729175063399,DRREDDY
2017-11-23,2211.5626670577867,DRREDDY
2017-11-24,2200.8225036448666,DRREDDY
2017-11-27,2200.5827678543997,DRREDDY
2017-11-28,2196.842889523115,DRREDDY
2017-11-29,2183.321790940778,DRREDDY
2017-11-30,2190.27412886432,DRREDDY
2017-12-01,2142.183129296646,DRREDDY
2017-12-04,2150.334146172523,DRREDDY
2017-12-05,2118.6410746727897,DRREDDY
2017-12-06,2109.8667447416983,DRREDDY
2017-12-07,2106.174813568507,DRREDDY
2017-12-08,2095.7223331041473,DRREDDY
