trade_date,close,exchange_ticker
2013-12-31,186.16279816884978,AUROPHARMA
2013-01-01,137.70600821821392,ITC
2013-01-02,136.81912879191734,ITC
2013-01-03,135.93224936562075,ITC
2013-01-04,135.38094593846338,ITC
2013-01-07,133.77497508543985,ITC
2013-01-08,136.96294707726273,ITC
2013-01-09,133.99070251345793,ITC
2013-01-10,134.7097939401849,ITC
2013-01-11,131.06639737810158,ITC
2013-01-14,133.22367165828248,ITC
2013-01-15,136.1959162220873,ITC
2013-01-16,136.14797679363883,ITC
2013-01-17,136.77118936346886,ITC
2013-01-18,137.80188707511084,ITC
2013-01-21,139.7674036414979,ITC
2013-01-22,138.61685735873473,ITC
2013-01-23,140.34267678287947,ITC
2013-01-24,142.59582991995728,ITC
2013-01-25,143.69843677427198,ITC
2013-01-28,144.17783105875662,ITC
2013-01-29,146.28716591048902,ITC
2013-01-30,145.83174134022863,ITC
2013-01-31,147.48565162170064,ITC
2013-02-01,148.32459161954878,ITC
2013-02-04,147.2938939079068,ITC
2013-02-05,144.99280134238052,ITC
2013-02-06,146.14334762514366,ITC
2013-02-07,145.75983219755594,ITC
2013-02-08,144.65722534324127,ITC
2013-02-11,143.41080020358118,ITC
2013-02-12,143.84225505961737,ITC
2013-02-13,143.98607334496276,ITC
2013-02-14,144.17783105875662,ITC
2013-02-15,144.10592191608393,ITC
2013-02-18,143.96210363073854,ITC
2013-02-19,144.6092859147928,ITC
2013-02-20,143.81828534539312,ITC
2013-02-21,142.18834477814536,ITC
2013-02-22,139.983131069516,ITC
2013-02-25,140.294737354431,ITC
2013-02-26,139.43182764235866,ITC
2013-02-27,141.325435066073,ITC
2013-02-28,141.325435066073,ITC
2013-03-01,139.6235853561525,ITC
2013-03-04,140.2228282117583,ITC
2013-03-05,140.27076764020677,ITC
2013-03-06,137.610129361317,ITC
2013-03-07,140.15091906908563,ITC
2013-03-08,142.71567849107845,ITC
2013-03-11,142.64376934840575,ITC
2013-03-12,143.2669819182358,ITC
2013-03-13,144.6092859147928,ITC
2013-03-14,144.72913448591393,ITC
2013-03-15,144.72913448591393,ITC
2013-03-18,145.85571105445285,ITC
2013-03-19,146.8384693376464,ITC
2013-03-20,147.26992419368256,ITC
2013-03-21,146.21525676781636,ITC
2013-03-22,146.50289333850714,ITC
2013-03-25,144.96883162815627,ITC
2013-03-26,146.86243905187064,ITC
2013-03-28,148.348561333773,ITC
2013-04-01,147.26992419368256,ITC
2013-04-02,147.24595447945833,ITC
2013-04-03,147.46168190747645,ITC
2013-04-04,143.60255791737504,ITC
2013-04-05,139.64755507037674,ITC
2013-04-08,140.39061621132794,ITC
2013-04-09,137.68203850398967,ITC
2013-04-10,136.55546193545078,ITC
2013-04-11,136.77118936346886,ITC
2013-04-12,140.41458592555216,ITC
2013-04-15,143.7943156311689,ITC
2013-04-16,147.62946990704606,ITC
2013-04-17,150.098350472142,ITC
2013-04-18,151.1530178980082,ITC
2013-04-22,151.96798818163208,ITC
2013-04-23,152.25562475232286,ITC
2013-04-25,153.3342618924133,ITC
2013-04-26,152.8788373221529,ITC
2013-04-29,155.6353544579396,ITC
2013-04-30,157.6488104527751,ITC
2013-05-02,159.90196358985293,ITC
2013-05-03,158.5356898790717,ITC
2013-05-06,156.3784155988908,ITC
2013-05-07,160.74090358770107,ITC
2013-05-08,164.3363607213359,ITC
2013-05-09,165.1513310049598,ITC
2013-05-10,169.29809156575195,ITC
2013-05-11,169.7774858502366,ITC
2013-05-13,160.98060072994338,ITC
2013-05-14,161.00457044416763,ITC
2013-05-15,164.16857272176625,ITC
2013-05-16,161.55587387132496,ITC
2013-05-17,160.54914587390718,ITC
2013-05-20,160.42929730278604,ITC
2013-05-21,158.6795081644171,ITC
2013-05-22,160.86075215882224,ITC
2013-05-23,159.39859959114406,ITC
2013-05-24,158.15217445148397,ITC
2013-05-27,160.06975158942254,ITC
2013-05-28,162.9940567247789,ITC
2013-05-29,164.26445157866317,ITC
2013-05-30,169.84939499290928,ITC
2013-05-31,165.39696134676942,ITC
2013-06-03,163.5235329820002,ITC
2013-06-04,164.1317889445876,ITC
2013-06-05,162.52599320335682,ITC
2013-06-06,162.96393749641976,ITC
2013-06-07,162.45300248784636,ITC
2013-06-10,163.9858075135666,ITC
2013-06-11,162.6963048728813,ITC
2013-06-12,161.06617889314705,ITC
2013-06-13,159.11975981286733,ITC
2013-06-14,161.43113247069948,ITC
2013-06-17,161.4797929477065,ITC
2013-06-18,160.65256483858758,ITC
2013-06-19,160.5309136460701,ITC
2013-06-20,157.0273593015666,ITC
2013-06-21,156.85704763204214,ITC
2013-06-24,152.98853970998618,ITC
2013-06-25,155.5675449913568,ITC
2013-06-26,157.14901049408408,ITC
2013-06-27,156.54075453149667,ITC
2013-06-28,157.830257172182,ITC
2013-07-01,158.60882480429387,ITC
2013-07-02,158.07355955721698,ITC
2013-07-03,158.80346671232186,ITC
2013-07-04,164.88602633819602,ITC
2013-07-05,166.71079422595824,ITC
2013-07-08,168.70587378324495,ITC
2013-07-09,169.07082736079738,ITC
2013-07-10,168.14627829766454,ITC
2013-07-11,171.96612574271347,ITC
2013-07-12,170.6036323865177,ITC
2013-07-15,171.57684192665755,ITC
2013-07-16,175.20204746367853,ITC
2013-07-17,179.24086705525897,ITC
2013-07-18,179.38684848627992,ITC
2013-07-19,179.5814903943079,ITC
2013-07-22,179.45983920179043,ITC
2013-07-23,182.84174235377643,ITC
2013-07-24,182.86607259227995,ITC
2013-07-25,174.6424519780981,ITC
2013-07-26,179.14354610124497,ITC
2013-07-29,174.18017744653167,ITC
2013-07-30,170.6036323865177,ITC
2013-07-31,166.2728499328953,ITC
2013-08-01,165.15365896173444,ITC
2013-08-02,162.0150581947834,ITC
2013-08-05,163.2072398814547,ITC
2013-08-06,160.7012253155946,ITC
2013-08-07,156.73539643952466,ITC
2013-08-08,158.31686194225193,ITC
2013-08-12,163.32889107397222,ITC
2013-08-13,162.6233141573708,ITC
2013-08-14,162.9396072579163,ITC
2013-08-16,155.90816833040577,ITC
2013-08-19,152.7452373249512,ITC
2013-08-20,153.42648400304913,ITC
2013-08-21,146.39504507553863,ITC
2013-08-22,149.84993894303514,ITC
2013-08-23,150.1175715665736,ITC
2013-08-26,149.63096679650366,ITC
2013-08-27,144.95956100383233,ITC
2013-08-28,145.1055424348533,ITC
2013-08-29,148.68208749486732,ITC
2013-08-30,150.21489252058757,ITC
2013-09-02,155.90816833040577,ITC
2013-09-03,146.32205436002815,ITC
2013-09-04,145.9084403054687,ITC
2013-09-05,151.89367897732885,ITC
2013-09-06,153.96174925012605,ITC
2013-09-10,163.4505422664897,ITC
2013-09-11,160.5552438845736,ITC
2013-09-12,163.74250512853166,ITC
2013-09-13,161.23649056267152,ITC
2013-09-16,162.50166296485332,ITC
2013-09-17,164.8130356226855,ITC
2013-09-18,167.17306875752467,ITC
2013-09-19,172.96366552135683,ITC
2013-09-20,172.89067480584637,ITC
2013-09-23,170.23867880896523,ITC
2013-09-24,169.8007345159023,ITC
2013-09-25,167.7569944816086,ITC
2013-09-26,169.9710461854268,ITC
2013-09-27,169.28979950732887,ITC
2013-09-30,165.64026373180437,ITC
2013-10-01,166.9054361339862,ITC
2013-10-03,164.837365861189,ITC
2013-10-04,165.37263110826595,ITC
2013-10-07,165.46995206227993,ITC
2013-10-08,169.16814831481136,ITC
2013-10-09,169.60609260787433,ITC
2013-10-10,168.9248459297764,ITC
2013-10-11,166.51615231793025,ITC
2013-10-14,165.34830086976243,ITC
2013-10-15,165.4456218237764,ITC
2013-10-17,168.12194805916104,ITC
2013-10-18,172.52572122829392,ITC
2013-10-21,167.7326642431051,ITC
2013-10-22,166.1998592173848,ITC
2013-10-23,166.2241894558883,ITC
2013-10-24,166.78378494146872,ITC
2013-10-25,165.46995206227993,ITC
2013-10-28,159.58203434443374,ITC
2013-10-29,159.55770410593024,ITC
2013-10-30,162.0880489102939,ITC
2013-10-31,163.01259797342675,ITC
2013-11-01,159.63069482144076,ITC
2013-11-03,160.8715369851191,ITC
2013-11-05,155.22692165230788,ITC
2013-11-06,155.08094022128688,ITC
2013-11-07,155.93249856890927,ITC
2013-11-08,155.49455427584635,ITC
2013-11-11,154.08340044264352,ITC
2013-11-12,155.6648659453708,ITC
2013-11-13,152.8668885174687,ITC
2013-11-14,153.01286994848968,ITC
2013-11-18,158.6818155198044,ITC
2013-11-19,157.41664311762256,ITC
2013-11-20,156.07847999993024,ITC
2013-11-21,152.2829627933848,ITC
2013-11-22,150.21489252058757,ITC
2013-11-25,153.86442829611207,ITC
2013-11-26,151.21243229923095,ITC
2013-11-27,152.8668885174687,ITC
2013-11-28,152.55059541692324,ITC
2013-11-29,155.90816833040577,ITC
2013-12-02,156.4434335774827,ITC
2013-12-03,155.32424260632186,ITC
2013-12-04,152.2343023163778,ITC
2013-12-05,150.2392227590911,ITC
2013-12-06,151.35841373025193,ITC
2013-12-09,152.3316232703918,ITC
2013-12-10,154.69165640523093,ITC
2013-12-11,156.12714047693726,ITC
2013-12-12,154.15639115815404,ITC
2013-12-13,153.42648400304913,ITC
2013-12-16,152.2099720778743,ITC
2013-12-17,153.42648400304913,ITC
2013-12-18,153.54813519556663,ITC
2013-12-19,152.62358613243373,ITC
2013-12-20,153.37782352604214,ITC
2013-12-23,155.32424260632186,ITC
2013-12-24,155.25125189081137,ITC
2013-12-26,155.8351776148953,ITC
2013-12-27,156.90570810904913,ITC
2013-12-30,156.88137787054563,ITC
2013-12-31,156.6137452470072,ITC
2013-01-01,272.9387051274097,PVR
2013-01-02,273.22865417676604,PVR
2013-01-04,270.13586431696535,PVR
2013-01-07,269.26601716889644,PVR
2013-01-03,272.50378155337523,PVR
2013-01-08,296.8111768577462,PVR
2013-01-14,284.2950428938653,PVR
2013-01-09,286.56631044715647,PVR
2013-01-17,271.87555861310324,PVR
2013-01-10,289.900724514754,PVR
2013-01-15,278.3510873820609,PVR
2013-01-18,257.23313162060936,PVR
2013-01-16,274.8716987897851,PVR
2013-01-22,252.9805455633835,PVR
2013-01-11,277.62621475867013,PVR
2013-01-21,255.05851375043704,PVR
2013-01-25,260.3259214804101,PVR
2013-01-23,250.5643034854142,PVR
2013-01-24,251.48247547504252,PVR
2013-01-30,264.82013174543295,PVR
2013-01-28,260.8574947375633,PVR
2013-01-29,267.38134834808034,PVR
2013-01-31,255.34846279979337,PVR
2013-02-04,255.2518131166746,PVR
2013-02-05,249.5494818126671,PVR
2013-02-01,258.2962781349159,PVR
2013-02-06,248.63130982303878,PVR
2013-02-13,250.22602959449847,PVR
2013-02-08,246.74664100222276,PVR
2013-02-07,252.2073480984333,PVR
2013-02-11,248.2447110905637,PVR
2013-02-14,248.1480614074449,PVR
2013-02-15,251.14420158412685,PVR
2013-02-18,263.2737368155326,PVR
2013-02-21,268.4444948623869,PVR
2013-02-19,266.1732273090957,PVR
2013-02-22,257.71638003620325,PVR
2013-02-25,252.01404873219576,PVR
2013-02-12,246.84329068534151,PVR
2013-02-26,249.11455823863264,PVR
2013-02-20,272.3588070286971,PVR
2013-02-27,264.62683237919543,PVR
2013-02-28,256.6049086803374,PVR
2013-03-01,271.7789089299844,PVR
2013-03-06,274.4367752157507,PVR
2013-03-04,266.076577625977,PVR
2013-03-05,269.3626668520152,PVR
2013-03-07,279.9458071535206,PVR
2013-03-14,284.97159067569675,PVR
2013-03-11,278.8343357976548,PVR
2013-03-12,277.86783896646705,PVR
2013-03-08,282.55534859772746,PVR
2013-03-13,274.1951510079537,PVR
2013-03-19,280.863979143149,PVR
2013-03-15,285.64813845752815,PVR
2013-03-25,276.3214440365667,PVR
2013-03-18,291.59209396933255,PVR
2013-03-20,289.3208264160414,PVR
2013-03-21,286.6146352887158,PVR
2013-03-22,277.14296634307624,PVR
2013-03-26,281.492202083421,PVR
2013-03-28,295.0714825616083,PVR
2013-04-04,280.09078167819877,PVR
2013-04-05,282.50702375616805,PVR
2013-04-01,289.7074251485165,PVR
2013-04-02,290.72224682126364,PVR
2013-04-08,283.7151447951527,PVR
2013-04-09,275.01667331446333,PVR
2013-04-12,285.3098645666124,PVR
2013-04-15,289.0792022082445,PVR
2013-04-10,280.28408104443633,PVR
2013-04-03,286.7112849718346,PVR
2013-04-16,291.2054952368575,PVR
2013-04-18,306.9110687436578,PVR
2013-04-22,308.98903693071134,PVR
2013-04-11,286.0830620315626,PVR
2013-04-25,319.76547659845437,PVR
2013-04-17,301.06376291497213,PVR
2013-04-26,319.52385239065745,PVR
2013-04-29,326.6759289414465,PVR
2013-04-23,312.5167503645465,PVR
2013-04-30,328.1739990297874,PVR
2013-05-02,329.0438461778564,PVR
2013-05-10,350.21012678086726,PVR
2013-05-07,329.5270945934502,PVR
2013-05-03,330.01034300904405,PVR
2013-05-08,337.5006934507488,PVR
2013-05-09,341.07673172614335,PVR
2013-05-11,348.5670821678481,PVR
2013-05-06,330.25196721684097,PVR
2013-05-13,348.42210764316997,PVR
2013-05-15,356.00910776799356,PVR
2013-05-20,330.15531753372227,PVR
2013-05-16,344.7494196846567,PVR
2013-05-17,336.5825214611205,PVR
2013-05-14,360.2133689836601,PVR
2013-05-23,314.20811981912505,PVR
2013-05-21,328.6089226038219,PVR
2013-05-24,317.01096062956935,PVR
2013-05-29,329.43044491033146,PVR
2013-05-22,324.83958496218986,PVR
2013-05-30,330.05866785060346,PVR
2013-05-31,328.5122729207031,PVR
2013-05-27,315.5128905412284,PVR
2013-05-28,330.5902411077567,PVR
2013-06-12,311.5502535333588,PVR
2013-06-06,323.87308813100213,PVR
2013-06-03,319.2822281828605,PVR
2013-06-04,317.44588420360384,PVR
2013-06-13,311.59857837491813,PVR
2013-06-05,319.0889288166229,PVR
2013-06-17,317.9774574607571,PVR
2013-06-07,313.8215210866499,PVR
2013-06-14,314.15979497756564,PVR
2013-06-10,315.1262918087533,PVR
2013-06-18,325.17785885310553,PVR
2013-06-26,314.11147013600623,PVR
2013-06-19,324.2596868634772,PVR
2013-06-20,317.01096062956935,PVR
2013-06-11,317.68750841140076,PVR
2013-06-27,305.65462286311373,PVR
2013-06-21,317.88080777763827,PVR
2013-06-28,312.0335019489527,PVR
2013-06-24,309.95553376189906,PVR
2013-06-25,311.01868027620554,PVR
2013-07-01,324.2596868634772,PVR
2013-07-02,319.0889288166229,PVR
2013-07-03,315.464565699669,PVR
2013-07-04,320.8286231127608,PVR
2013-07-05,323.87308813100213,PVR
2013-07-16,319.47552754909805,PVR
2013-07-10,319.9587759646919,PVR
2013-07-08,315.9478141152629,PVR
2013-07-09,321.5051708945922,PVR
2013-07-19,333.634706125998,PVR
2013-07-17,333.7796806506762,PVR
2013-07-22,318.99227913350416,PVR
2013-07-11,317.9774574607571,PVR
2013-07-18,329.38212006877205,PVR
2013-07-12,321.89176962706733,PVR
2013-07-23,319.9587759646919,PVR
2013-07-24,317.01096062956935,PVR
2013-07-15,321.65014541927036,PVR
2013-07-30,331.0734895233506,PVR
2013-07-31,339.82028584559936,PVR
2013-07-25,325.0812091699868,PVR
2013-07-26,326.241005367412,PVR
2013-07-29,331.9916615129789,PVR
2013-08-05,338.41886544037715,PVR
2013-08-06,325.0328843284274,PVR
2013-08-08,342.23652792356864,PVR
2013-08-07,342.91307570540005,PVR
2013-08-12,345.2809929418099,PVR
2013-08-13,345.08769357557236,PVR
2013-08-01,329.5270945934502,PVR
2013-08-02,332.37826024545393,PVR
2013-08-27,370.7965092851655,PVR
2013-08-16,352.62636885883654,PVR
2013-08-14,353.689515373143,PVR
2013-08-22,352.9646427497522,PVR
2013-08-28,383.0710190412495,PVR
2013-08-23,356.2507319757905,PVR
2013-08-26,369.83001245397776,PVR
2013-08-19,352.2880949679208,PVR
2013-08-29,379.6882801320925,PVR
2013-08-20,354.36606315497437,PVR
2013-08-30,378.33518456842967,PVR
2013-08-21,353.1096172744304,PVR
2013-09-02,383.98919103087775,PVR
2013-09-03,367.848693950043,PVR
2013-09-04,377.127063529445,PVR
2013-09-05,382.5877706256556,PVR
2013-09-12,418.73475211207597,PVR
2013-09-06,383.36096809060575,PVR
2013-09-17,418.7830769536354,PVR
2013-09-13,438.4996123098647,PVR
2013-09-18,421.9725164965548,PVR
2013-09-19,426.428608268557,PVR
2013-09-10,387.27528025691595,PVR
2013-09-16,423.85718531737086,PVR
2013-09-11,404.4305990104979,PVR
2013-09-26,438.00475971973657,PVR
2013-09-20,415.2399430584211,PVR
2013-09-23,418.6304476675532,PVR
2013-09-24,421.48815869525026,PVR
2013-09-25,423.95838348190364,PVR
2013-09-27,453.26203046083106,PVR
2013-09-30,476.65651226384256,PVR
2013-10-03,528.676540123955,PVR
2013-10-04,530.1296135278687,PVR
2013-10-08,509.6897143128152,PVR
2013-10-09,499.76037938607124,PVR
2013-10-07,509.350663851902,PVR
2013-10-10,488.7170215163267,PVR
2013-10-11,479.6595306319309,PVR
2013-10-01,485.8108747084992,PVR
2013-10-23,499.4697647052885,PVR
2013-10-14,485.08433800654234,PVR
2013-10-18,485.47182424758597,PVR
2013-10-24,489.6373013388054,PVR
2013-10-21,509.98032899359805,PVR
2013-10-22,512.5958611206428,PVR
2013-10-15,473.8956727964064,PVR
2013-10-25,500.1963014072454,PVR
2013-10-17,470.31142506675246,PVR
2013-10-29,506.8320032851183,PVR
2013-10-28,500.6322234284195,PVR
2013-10-30,537.7824667884812,PVR
2013-10-31,558.7067238048393,PVR
2013-11-01,579.0013156795014,PVR
2013-11-11,545.9681136305287,PVR
2013-11-03,586.2182469189397,PVR
2013-11-06,564.9549394416686,PVR
2013-11-12,538.073081469264,PVR
2013-11-07,552.1678934872274,PVR
2013-11-05,576.7732697935003,PVR
2013-11-13,534.0529117184359,PVR
2013-11-08,542.722916361788,PVR
2013-11-14,559.3848247266658,PVR
2013-11-18,564.8096321012771,PVR
2013-11-26,577.1123202544136,PVR
2013-11-19,551.1023063243573,PVR
2013-11-20,570.4766183765407,PVR
2013-11-21,558.5614164644479,PVR
2013-11-22,563.114379796711,PVR
2013-11-27,577.79042117624,PVR
2013-11-25,571.0578477381063,PVR
2013-11-28,597.019425888032,PVR
2013-11-29,607.6268617366025,PVR
2013-12-02,613.9719489336925,PVR
2013-12-03,620.5592150314349,PVR
2013-12-04,622.3513388962618,PVR
2013-12-05,621.4310590737831,PVR
2013-12-06,600.3130589369032,PVR
2013-12-10,575.4170679498475,PVR
2013-12-11,572.0265633407154,PVR
2013-12-16,573.140586283716,PVR
2013-12-12,565.6330403634948,PVR
2013-12-13,557.0599072804036,PVR
2013-12-09,589.6087515280718,PVR
2013-12-17,566.8923706468869,PVR
2013-12-19,589.8509304287242,PVR
2013-12-20,610.3877012040386,PVR
2013-12-18,569.7985174547143,PVR
2013-12-23,612.7126186503006,PVR
2013-12-24,605.9316094320363,PVR
2013-12-26,598.9084213131199,PVR
2013-12-27,610.000214962995,PVR
2013-12-31,628.4058114125692,PVR
2013-12-30,628.4058114125692,PVR
2013-01-01,75.71284038857834,VEDL
2013-01-02,77.35214156516892,VEDL
2013-01-03,77.92399081281678,VEDL
2013-01-04,76.89466216705061,VEDL
2013-01-07,77.2568333572276,VEDL
2013-01-08,76.13219650352012,VEDL
2013-01-09,75.04568293298917,VEDL
2013-01-10,73.69230638022253,VEDL
2013-01-11,74.11166249516431,VEDL
2013-01-14,75.04568293298917,VEDL
2013-01-15,73.9591693624582,VEDL
2013-01-16,72.66297773445636,VEDL
2013-01-17,72.30080654427937,VEDL
2013-01-18,71.34772446486625,VEDL
2013-01-21,71.23335461533668,VEDL
2013-01-22,70.54713551815924,VEDL
2013-01-23,70.39464238545314,VEDL
2013-01-24,67.93569062056727,VEDL
2013-01-25,69.84185477939351,VEDL
2013-01-28,69.78466985462873,VEDL
2013-01-29,69.8990397041583,VEDL
2013-01-30,71.21429297374841,VEDL
2013-01-31,71.11898476580711,VEDL
2013-02-01,70.01340955368788,VEDL
2013-02-04,68.75534120886256,VEDL
2013-02-05,67.76413584627292,VEDL
2013-02-06,68.29786181074427,VEDL
2013-02-07,66.48700585985934,VEDL
2013-02-08,64.75239647532744,VEDL
2013-02-11,65.4958004972697,VEDL
2013-02-12,65.05738274073965,VEDL
2013-02-13,63.24652678985473,VEDL
2013-02-14,62.19813650250029,VEDL
2013-02-15,62.903417241266,VEDL
2013-02-18,64.00899245338522,VEDL
2013-02-19,65.15269094868097,VEDL
2013-02-20,64.79051975850398,VEDL
2013-02-21,62.42687620155944,VEDL
2013-02-22,62.02658172820592,VEDL
2013-02-25,61.378485914205,VEDL
2013-02-26,60.53977368432146,VEDL
2013-02-27,61.43567083896979,VEDL
2013-02-28,59.03390399884872,VEDL
2013-03-01,58.69079445026,VEDL
2013-03-04,56.74650700825723,VEDL
2013-03-05,59.758246379202696,VEDL
2013-03-06,61.77878038755852,VEDL
2013-03-07,62.922478882854264,VEDL
2013-03-08,63.72306782956128,VEDL
2013-03-11,63.4562048473256,VEDL
2013-03-12,62.52218440950075,VEDL
2013-03-13,62.46499948473596,VEDL
2013-03-14,62.96060216603079,VEDL
2013-03-15,62.75092410855989,VEDL
2013-03-18,61.72159546279373,VEDL
2013-03-19,59.18639713155483,VEDL
2013-03-20,58.55736295914216,VEDL
2013-03-21,58.02363699467081,VEDL
2013-03-22,58.69079445026,VEDL
2013-03-25,57.871143861964725,VEDL
2013-03-26,57.813958937199935,VEDL
2013-03-28,59.281705339496135,VEDL
2013-04-01,57.699589087670354,VEDL
2013-04-02,59.815431303967486,VEDL
2013-04-03,58.21425341055344,VEDL
2013-04-04,56.041226269491524,VEDL
2013-04-05,57.165863123199,VEDL
2013-04-08,55.64093179613801,VEDL
2013-04-09,55.65999343772628,VEDL
2013-04-10,56.13653447743284,VEDL
2013-04-11,56.11747283584457,VEDL
2013-04-12,56.403397459668504,VEDL
2013-04-15,54.74503464148968,VEDL
2013-04-16,54.66878807513663,VEDL
2013-04-17,56.89900014096333,VEDL
2013-04-18,57.756774012435145,VEDL
2013-04-22,57.98551371149429,VEDL
2013-04-23,57.756774012435145,VEDL
2013-04-25,58.78610265820131,VEDL
2013-04-26,58.118945202612124,VEDL
2013-04-29,59.16733548996656,VEDL
2013-04-30,60.520712042733194,VEDL
2013-05-02,60.25384906049752,VEDL
2013-05-03,61.34036263102848,VEDL
2013-05-06,62.61749261744206,VEDL
2013-05-07,62.54124605108902,VEDL
2013-05-08,62.78904739173642,VEDL
2013-05-09,61.93127352026461,VEDL
2013-05-10,62.04564336979419,VEDL
2013-05-11,62.636554259030326,VEDL
2013-05-13,60.67320517543929,VEDL
2013-05-14,61.24505442308717,VEDL
2013-05-15,62.50312276791248,VEDL
2013-05-16,64.06617737815002,VEDL
2013-05-17,63.32277335620777,VEDL
2013-05-20,63.03684873238383,VEDL
2013-05-21,61.893150237088086,VEDL
2013-05-22,61.416609197381526,VEDL
2013-05-23,59.72012309602618,VEDL
2013-05-24,61.054438007204546,VEDL
2013-05-27,62.48406112632423,VEDL
2013-05-28,61.66441053802894,VEDL
2013-05-29,60.50165040114493,VEDL
2013-05-30,60.101355927791424,VEDL
2013-05-31,62.523720955664956,VEDL
2013-06-03,61.39837027342448,VEDL
2013-06-04,60.12042966816837,VEDL
2013-06-05,60.36838829306881,VEDL
2013-06-06,59.77710234138314,VEDL
2013-06-07,58.937857764797045,VEDL
2013-06-10,57.92694952481832,VEDL
2013-06-11,56.15309166976132,VEDL
2013-06-12,55.06588846827477,VEDL
2013-06-13,53.27295687284082,VEDL
2013-06-14,54.207570151311714,VEDL
2013-06-17,53.5018417573643,VEDL
2013-06-18,54.13127518980389,VEDL
2013-06-19,55.676248160337394,VEDL
2013-06-20,53.34925183434865,VEDL
2013-06-21,52.7961133634169,VEDL
2013-06-24,51.23206665250643,VEDL
2013-06-25,51.212992912129465,VEDL
2013-06-26,51.27021413326034,VEDL
2013-06-27,52.7961133634169,VEDL
2013-06-28,54.474602516589115,VEDL
2013-07-01,56.858820063708734,VEDL
2013-07-02,57.60269593841005,VEDL
2013-07-03,54.91329854525912,VEDL
2013-07-04,54.18849641093476,VEDL
2013-07-05,54.62719243960476,VEDL
2013-07-08,53.78794786301866,VEDL
2013-07-09,54.72256114148955,VEDL
2013-07-10,53.978685266788226,VEDL
2013-07-11,57.37381105388657,VEDL
2013-07-12,58.00324448632615,VEDL
2013-07-15,59.66265989912141,VEDL
2013-07-16,58.04139196708007,VEDL
2013-07-17,57.54547471727918,VEDL
2013-07-18,57.068631207855255,VEDL
2013-07-19,55.714395641091315,VEDL
2013-07-22,55.619026939206535,VEDL
2013-07-23,56.401050294661765,VEDL
2013-07-24,54.684413660735636,VEDL
2013-07-25,53.387399315102556,VEDL
2013-07-26,50.049494749135086,VEDL
2013-07-29,47.83694086540809,VEDL
2013-07-30,47.207507432968505,VEDL
2013-07-31,48.77155414387897,VEDL
2013-08-01,48.52359551897854,VEDL
2013-08-02,47.26472865409938,VEDL
2013-08-05,49.57265123971116,VEDL
2013-08-06,47.70342468276939,VEDL
2013-08-07,49.954126047250305,VEDL
2013-08-08,50.14486345101987,VEDL
2013-08-12,51.59446771966861,VEDL
2013-08-13,51.918721306076876,VEDL
2013-08-14,53.292030613217776,VEDL
2013-08-16,49.68709368197291,VEDL
2013-08-19,49.53450375895725,VEDL
2013-08-20,57.640843419163964,VEDL
2013-08-21,52.45278603663167,VEDL
2013-08-22,59.43377501459793,VEDL
2013-08-23,58.384719293865295,VEDL
2013-08-26,63.973325224313676,VEDL
2013-08-27,64.22128384921412,VEDL
2013-08-28,64.52646369524544,VEDL
2013-08-29,73.41482671090738,VEDL
2013-08-30,72.00336992301257,VEDL
2013-09-02,72.02244366338952,VEDL
2013-09-03,70.36302825059427,VEDL
2013-09-04,71.24042030793429,VEDL
2013-09-05,68.15047436686726,VEDL
2013-09-06,66.94882872311896,VEDL
2013-09-10,71.24042030793429,VEDL
2013-09-11,71.812632519243,VEDL
2013-09-12,69.98155344305512,VEDL
2013-09-13,70.15321710644774,VEDL
2013-09-16,67.4638197132968,VEDL
2013-09-17,68.87527650119162,VEDL
2013-09-18,67.74992581895116,VEDL
2013-09-19,70.80172427926428,VEDL
2013-09-20,67.90251574196682,VEDL
2013-09-23,70.15321710644774,VEDL
2013-09-24,69.44748871250033,VEDL
2013-09-25,72.00336992301257,VEDL
2013-09-26,71.24042030793429,VEDL
2013-09-27,69.69544733740076,VEDL
2013-09-30,68.95157146269945,VEDL
2013-10-01,66.85346002123418,VEDL
2013-10-03,71.77448503848909,VEDL
2013-10-04,71.39301023094994,VEDL
2013-10-07,71.86985374037387,VEDL
2013-10-08,71.0115354234108,VEDL
2013-10-09,70.3058070294634,VEDL
2013-10-10,71.35486275019603,VEDL
2013-10-11,69.88618474117034,VEDL
2013-10-14,69.98155344305512,VEDL
2013-10-15,70.51561817360992,VEDL
2013-10-17,70.26765954870947,VEDL
2013-10-18,74.34943998937828,VEDL
2013-10-21,75.93256044066571,VEDL
2013-10-22,75.85626547915787,VEDL
2013-10-23,75.74182303689614,VEDL
2013-10-24,75.83719173878092,VEDL
2013-10-25,77.19142730554486,VEDL
2013-10-28,74.65461983540958,VEDL
2013-10-29,76.61921509423615,VEDL
2013-10-30,75.57015937350351,VEDL
2013-10-31,77.05791112290616,VEDL
2013-11-01,78.8126952375862,VEDL
2013-11-03,79.04158012210968,VEDL
2013-11-05,77.13420608441399,VEDL
2013-11-06,75.75063288110611,VEDL
2013-11-07,76.3655543047985,VEDL
2013-11-08,76.80752907807741,VEDL
2013-11-11,76.38477059928888,VEDL
2013-11-12,73.79057084308663,VEDL
2013-11-13,72.09953692793256,VEDL
2013-11-14,73.34859606980773,VEDL
2013-11-18,72.38778134528836,VEDL
2013-11-19,70.9849918474901,VEDL
2013-11-20,71.77285992159598,VEDL
2013-11-21,68.9096320425283,VEDL
2013-11-22,67.00721888797996,VEDL
