trade_date,close,exchange_ticker
2016-12-01,181.2863594864411,ITC
2016-12-02,177.4044245937978,ITC
2016-12-05,180.54879185683887,ITC
2016-12-06,178.72428245729654,ITC
2016-12-07,176.39512152171056,ITC
2016-12-08,181.1310820907354,ITC
2016-12-09,183.34378497954205,ITC
2016-12-12,180.3546951122067,ITC
2016-12-13,182.95559149027773,ITC
2016-12-14,181.01462404395608,ITC
2016-12-15,178.33608896803221,ITC
2016-12-16,175.7351925899612,ITC
2016-12-19,176.23984412600484,ITC
2016-12-20,178.53018571266438,ITC
2016-12-21,175.6963732410348,ITC
2016-12-22,176.6668569641956,ITC
2016-12-23,174.4541540753889,ITC
2016-12-26,174.6870701689475,ITC
2016-12-27,181.71337232463188,ITC
2016-12-28,182.80031409457197,ITC
2016-12-29,183.22732693276274,ITC
2016-12-30,187.61391336144965,ITC
2016-01-01,37.387032175632505,VEDL
2016-01-04,36.28561387913269,VEDL
2016-01-05,37.692981702438004,VEDL
2016-01-06,36.26521724401233,VEDL
2016-01-07,33.10373880035546,VEDL
2016-01-08,33.06294553011472,VEDL
2016-01-11,34.67427970462371,VEDL
2016-01-12,34.3683301778182,VEDL
2016-01-13,33.02215225987399,VEDL
2016-01-14,32.369459936022245,VEDL
2016-01-15,29.717897370374548,VEDL
2016-01-18,28.0249766553841,VEDL
2016-01-19,28.249339641708136,VEDL
2016-01-20,26.06689968382888,VEDL
2016-01-21,25.45500063021787,VEDL
2016-01-22,26.393245845754752,VEDL
2016-01-25,26.27086603503255,VEDL
2016-01-27,26.026106413588145,VEDL
2016-01-28,27.453870872013827,VEDL
2016-01-29,29.26917139772648,VEDL
2016-02-01,28.718462249476577,VEDL
2016-02-02,26.47483238623622,VEDL
2016-02-03,25.14905110341237,VEDL
2016-02-04,27.637440588097128,VEDL
2016-02-05,30.146226707902258,VEDL
2016-02-08,29.248774762606114,VEDL
2016-02-09,28.453305992911805,VEDL
2016-02-10,27.43347423689346,VEDL
2016-02-11,25.414207359977137,VEDL
2016-02-12,25.80174342726411,VEDL
2016-02-15,30.59495268055033,VEDL
2016-02-16,29.105998316763543,VEDL
2016-02-17,30.350193059105926,VEDL
2016-02-18,30.94169547759656,VEDL
2016-02-19,30.45217623470776,VEDL
2016-02-22,30.227813248383722,VEDL
2016-02-23,29.79948391085602,VEDL
2016-02-24,28.922428600680245,VEDL
2016-02-25,28.3921160875507,VEDL
2016-02-26,29.289568032846844,VEDL
2016-02-29,28.80004878995804,VEDL
2016-03-01,30.57455604542996,VEDL
2016-03-02,31.879940693133445,VEDL
2016-03-03,34.245950367096,VEDL
2016-03-04,35.653318190401315,VEDL
2016-03-08,36.85671966250296,VEDL
2016-03-09,35.83688790648461,VEDL
2016-03-10,36.000060987447554,VEDL
2016-03-11,35.632921555280944,VEDL
2016-03-14,36.30601051425305,VEDL
2016-03-15,35.93887108208645,VEDL
2016-03-16,35.204592217753245,VEDL
2016-03-17,35.184195582632874,VEDL
2016-03-18,37.65218843219727,VEDL
2016-03-21,38.34567402628974,VEDL
2016-03-22,39.24312597158589,VEDL
2016-03-23,39.508282228150655,VEDL
2016-03-28,35.87768117672535,VEDL
2016-03-29,35.775698001123516,VEDL
2016-03-30,37.387032175632505,VEDL
2016-03-31,36.65275331129929,VEDL
2016-04-01,36.73433985178076,VEDL
2016-04-04,36.97909947322516,VEDL
2016-04-05,35.02102250166994,VEDL
2016-04-06,35.71450809576241,VEDL
2016-04-07,35.000625866549576,VEDL
2016-04-08,35.673714825521685,VEDL
2016-04-11,36.83632302738259,VEDL
2016-04-12,36.95870283810479,VEDL
2016-04-13,38.34567402628974,VEDL
2016-04-18,39.77343848471543,VEDL
2016-04-20,43.38364290102036,VEDL
2016-04-21,42.85333038789082,VEDL
2016-04-22,42.792140482529724,VEDL
2016-04-25,41.60913564554845,VEDL
2016-04-26,43.4244361712611,VEDL
2016-04-27,42.771743847409354,VEDL
2016-04-28,40.7116837002523,VEDL
2016-04-29,42.343414509881654,VEDL
2016-05-02,45.15815015649228,VEDL
2016-05-03,44.87259726480715,VEDL
2016-05-04,42.690157306927894,VEDL
2016-05-05,42.71055394204826,VEDL
2016-05-06,42.24143133427982,VEDL
2016-05-09,42.30262123964092,VEDL
2016-05-10,41.03802986217817,VEDL
2016-05-11,40.650493794891204,VEDL
2016-05-12,41.97627507771505,VEDL
2016-05-13,39.977404835919096,VEDL
2016-05-16,40.772873605613405,VEDL
2016-05-17,40.81366687585414,VEDL
2016-05-18,40.48732071392827,VEDL
2016-05-19,38.733210093576716,VEDL
2016-05-20,39.54907549839139,VEDL
2016-05-23,39.77343848471543,VEDL
2016-05-24,39.487885593030285,VEDL
2016-05-25,40.50771734904863,VEDL
2016-05-26,42.445397685483485,VEDL
2016-05-27,41.93548180747432,VEDL
2016-05-30,43.44483280638146,VEDL
2016-05-31,44.281094846316506,VEDL
2016-06-01,42.85333038789082,VEDL
2016-06-02,43.5468159819833,VEDL
2016-06-03,42.690157306927894,VEDL
2016-06-06,43.34284963077963,VEDL
2016-06-07,44.89299389992751,VEDL
2016-06-08,45.68846266962182,VEDL
2016-06-09,46.01480883154769,VEDL
2016-06-10,47.64653964117704,VEDL
2016-06-13,46.48393143931613,VEDL
2016-06-14,46.810277601242,VEDL
2016-06-15,48.829544478158326,VEDL
2016-06-16,49.951359409778505,VEDL
2016-06-17,49.99215268001923,VEDL
2016-06-20,52.419352259342894,VEDL
2016-06-21,51.175157517000514,VEDL
2016-06-22,51.70547003013005,VEDL
2016-06-23,51.64428012476895,VEDL
2016-06-24,48.07486897870474,VEDL
2016-06-27,49.910566139537764,VEDL
2016-06-28,50.23691230146364,VEDL
2016-06-29,51.95022965157445,VEDL
2016-06-30,53.82672008264821,VEDL
2016-07-01,55.152501365472055,VEDL
2016-07-04,56.55986918877738,VEDL
2016-07-05,55.927573500045995,VEDL
2016-07-07,58.51794616033259,VEDL
2016-07-08,58.37516971449002,VEDL
2016-07-11,60.63919621285075,VEDL
2016-07-12,65.18764584469257,VEDL
2016-07-13,66.71739347872008,VEDL
2016-07-14,66.90096319480338,VEDL
2016-07-15,66.63580693823862,VEDL
2016-07-18,65.33042229053514,VEDL
2016-07-19,65.35081892565549,VEDL
2016-07-20,65.9627179792665,VEDL
2016-07-21,64.08622754819275,VEDL
2016-07-22,69.06300651756227,VEDL
2016-07-25,70.22561471942319,VEDL
2016-07-26,69.24657623364557,VEDL
2016-07-27,68.71626372051603,VEDL
2016-07-28,69.14459305804374,VEDL
2016-07-29,67.16611945136816,VEDL
2016-08-01,67.69643196449769,VEDL
2016-08-02,63.73948475114651,VEDL
2016-08-03,64.12702081843348,VEDL
2016-08-04,65.94232134414614,VEDL
2016-08-05,68.9814199770808,VEDL
2016-08-08,69.16498969316412,VEDL
2016-08-09,67.3292925323311,VEDL
2016-08-10,67.08453291088668,VEDL
2016-08-11,65.8403381685443,VEDL
2016-08-12,67.79841514009952,VEDL
2016-08-16,69.12419642292336,VEDL
2016-08-17,69.79728538189548,VEDL
2016-08-18,70.5315642462287,VEDL
2016-08-19,73.14233354163565,VEDL
2016-08-22,72.04091524513584,VEDL
2016-08-23,71.00068685399714,VEDL
2016-08-24,71.79615562369143,VEDL
2016-08-25,69.30776613900667,VEDL
2016-08-26,69.04260988244191,VEDL
2016-08-29,70.71513396231198,VEDL
2016-08-30,71.46980946176556,VEDL
2016-08-31,69.34855940924741,VEDL
2016-09-01,69.43014594972887,VEDL
2016-09-02,70.26640798966392,VEDL
2016-09-06,71.22504984032116,VEDL
2016-09-07,70.81711713791383,VEDL
2016-09-08,71.5106027320063,VEDL
2016-09-09,69.85847528725658,VEDL
2016-09-12,65.79954489830358,VEDL
2016-09-14,67.65563869425695,VEDL
2016-09-15,67.55365551865512,VEDL
2016-09-16,66.16668433047018,VEDL
2016-09-19,67.18651608648851,VEDL
2016-09-20,66.96215310016449,VEDL
2016-09-21,67.41087907281255,VEDL
2016-09-22,68.7978502609975,VEDL
2016-09-23,69.51173249021035,VEDL
2016-09-26,68.77745362587713,VEDL
2016-09-27,67.96158822106246,VEDL
2016-09-28,71.30663638080263,VEDL
2016-09-29,68.77745362587713,VEDL
2016-09-30,70.18482144918245,VEDL
2016-10-03,72.91797055531161,VEDL
2016-10-04,76.28341535017215,VEDL
2016-10-05,78.20069905148664,VEDL
2016-10-06,80.56670872544919,VEDL
2016-10-07,79.48568706406975,VEDL
2016-10-10,81.40297076538424,VEDL
2016-10-13,79.95480967183819,VEDL
2016-10-14,79.83242986111598,VEDL
2016-10-17,78.73101156461618,VEDL
2016-10-18,80.11798275280113,VEDL
2016-10-19,80.97464142785654,VEDL
2016-10-20,84.68682901976331,VEDL
2016-10-21,82.85113185893029,VEDL
2016-10-24,82.54518233212478,VEDL
2016-10-25,83.19787465597652,VEDL
2016-10-26,82.15764626483781,VEDL
2016-10-27,81.44376403562498,VEDL
2016-10-28,82.64716550772661,VEDL
2016-10-30,82.62676887260625,VEDL
2016-11-01,89.66360798913283,VEDL
2016-11-02,89.03131230040145,VEDL
2016-11-03,88.84774258431815,VEDL
2016-11-04,86.7876824371611,VEDL
2016-11-07,88.7414335820735,VEDL
2016-11-08,90.42782930715578,VEDL
2016-11-09,89.52293404003845,VEDL
2016-11-10,94.31476579545517,VEDL
2016-11-11,94.5204238107091,VEDL
2016-11-15,86.1912741929247,VEDL
2016-11-16,85.01902350597724,VEDL
2016-11-17,87.98049892563394,VEDL
2016-11-18,83.64111480377588,VEDL
2016-11-21,80.92642900242392,VEDL
2016-11-22,85.10128671207883,VEDL
2016-11-23,89.17331541410677,VEDL
2016-11-24,91.22989556664614,VEDL
2016-11-25,91.82630381088254,VEDL
2016-11-28,94.02684457409966,VEDL
2016-11-29,94.00627877257426,VEDL
2016-11-30,94.5409896122345,VEDL
2016-12-01,93.32760732223628,VEDL
2016-12-02,91.74404060478098,VEDL
2016-12-05,93.20421251308392,VEDL
2016-12-06,94.23250258935359,VEDL
2016-12-07,95.19909526104709,VEDL
2016-12-08,99.92922961188762,VEDL
2016-12-09,100.9575196881573,VEDL
2016-12-12,101.51279632934295,VEDL
2016-12-13,98.695281520364,VEDL
2016-12-14,97.02945159680714,VEDL
2016-12-15,97.1117148029087,VEDL
2016-12-16,94.72608182596305,VEDL
2016-12-19,93.47156793291403,VEDL
2016-12-20,92.29931724596659,VEDL
2016-12-21,92.99855449782997,VEDL
2016-12-22,89.11161800953059,VEDL
2016-12-23,89.11161800953059,VEDL
2016-12-26,85.77995816241682,VEDL
2016-12-27,88.28898594851483,VEDL
2016-12-28,87.15786686461819,VEDL
2016-12-29,89.25557862020834,VEDL
2016-12-30,88.90595999427664,VEDL
2016-01-01,213.25619291895063,SBIN
2016-01-04,206.6094898033907,SBIN
2016-01-05,203.84783146664398,SBIN
2016-01-06,203.00529163509412,SBIN
2016-01-07,196.17135744585647,SBIN
2016-01-08,195.60966422482323,SBIN
2016-01-11,191.2565417618157,SBIN
2016-01-12,186.66938045671097,SBIN
2016-01-13,188.07361350929403,SBIN
2016-01-14,183.53325997260876,SBIN
2016-01-15,172.53343439404128,SBIN
2016-01-18,169.4441216783585,SBIN
2016-01-19,171.2696246467165,SBIN
2016-01-20,162.5633797207014,SBIN
2016-01-21,164.3888826890594,SBIN
2016-01-22,172.81428100455787,SBIN
2016-01-25,171.2696246467165,SBIN
2016-01-27,172.62704993088013,SBIN
2016-01-28,173.42278199401056,SBIN
2016-01-29,168.4143507731309,SBIN
2016-02-01,161.72083988915153,SBIN
2016-02-02,158.58471940504933,SBIN
2016-02-03,155.44859892094712,SBIN
2016-02-04,152.4529017421032,SBIN
2016-02-05,157.46133296298285,SBIN
2016-02-08,161.15914666811832,SBIN
2016-02-09,156.38475428933583,SBIN
2016-02-10,148.84870357380663,SBIN
2016-02-11,144.4019655739602,SBIN
2016-02-12,144.91685102657402,SBIN
2016-02-15,157.1336785840468,SBIN
2016-02-16,146.41469961599597,SBIN
2016-02-17,148.80189580538718,SBIN
2016-02-18,149.5976278685176,SBIN
2016-02-19,154.18478917362233,SBIN
2016-02-22,154.4188280157195,SBIN
2016-02-23,148.38062588961228,SBIN
2016-02-24,146.3210840791571,SBIN
2016-02-25,142.10838492140786,SBIN
2016-02-26,145.9466219318016,SBIN
2016-02-29,148.61466473170944,SBIN
2016-03-01,151.70397744739225,SBIN
2016-03-02,169.5845449836168,SBIN
2016-03-03,171.08239357303876,SBIN
2016-03-04,176.37167140443503,SBIN
2016-03-08,171.64408679407197,SBIN
2016-03-09,171.69089456249142,SBIN
2016-03-10,168.97604399416412,SBIN
2016-03-11,168.60158184680864,SBIN
2016-03-14,170.14623820465002,SBIN
2016-03-15,173.46958976243,SBIN
2016-03-16,173.3759742255911,SBIN
2016-03-17,174.45255289923813,SBIN
2016-03-18,179.03971420434289,SBIN
2016-03-21,184.23537649890028,SBIN
2016-03-22,184.89068525677237,SBIN
2016-03-23,184.04814542522254,SBIN
2016-03-28,176.27805586759615,SBIN
2016-03-29,177.40144230966263,SBIN
2016-03-30,184.93749302519183,SBIN
2016-03-31,181.84818030950905,SBIN
2016-04-01,183.15879782525326,SBIN
2016-04-04,182.26945022528395,SBIN
2016-04-05,172.5802421624607,SBIN
2016-04-06,172.11216447826635,SBIN
2016-04-07,170.33346927832775,SBIN
2016-04-08,171.4100479519748,SBIN
2016-04-11,176.23124809917672,SBIN
2016-04-12,175.8099781834018,SBIN
2016-04-13,179.64821519379555,SBIN
2016-04-18,174.82701504659363,SBIN
2016-04-20,175.34190049920744,SBIN
2016-04-21,181.9417958463479,SBIN
2016-04-22,187.3714969830025,SBIN
2016-04-25,184.46941534099747,SBIN
2016-04-26,188.12042127771346,SBIN
2016-04-27,183.62687550944761,SBIN
2016-04-28,179.78863849905386,SBIN
2016-04-29,176.93336462546824,SBIN
2016-05-02,174.12489852030208,SBIN
2016-05-03,172.2993955519441,SBIN
2016-05-04,168.46115854155033,SBIN
2016-05-05,168.8356206889058,SBIN
2016-05-06,172.5802421624607,SBIN
2016-05-09,176.65251801495162,SBIN
2016-05-10,177.40144230966263,SBIN
2016-05-11,173.18874315191337,SBIN
2016-05-12,176.4652869412739,SBIN
2016-05-13,173.04831984665506,SBIN
2016-05-16,165.51226913112586,SBIN
2016-05-17,165.5590768995453,SBIN
2016-05-18,168.46115854155033,SBIN
2016-05-19,161.6740321207321,SBIN
2016-05-20,160.41022237340732,SBIN
2016-05-23,157.64856403666062,SBIN
2016-05-24,158.6783349418882,SBIN
2016-05-25,163.92080500486503,SBIN
2016-05-26,172.39301108878297,SBIN
2016-05-27,183.39283666735042,SBIN
2016-05-30,186.15449500409716,SBIN
2016-05-31,191.86504275126833,SBIN
2016-06-01,185.59280178306392,SBIN
2016-06-02,187.745959130358,SBIN
2016-06-03,186.46554970966596,SBIN
2016-06-06,188.64698798195607,SBIN
2016-06-07,199.31706648772283,SBIN
2016-06-08,199.83871477022694,SBIN
2016-06-09,199.12737620317583,SBIN
2016-06-10,195.33357051223655,SBIN
2016-06-13,191.39749710788706,SBIN
2016-06-14,196.99336050202248,SBIN
2016-06-15,204.91292988185828,SBIN
2016-06-16,204.8655073107215,SBIN
2016-06-17,202.44695618274773,SBIN
2016-06-20,204.77066216844804,SBIN
2016-06-21,202.96860446525187,SBIN
2016-06-22,201.92530790024358,SBIN
2016-06-23,206.3356070159605,SBIN
2016-06-24,200.36036305273112,SBIN
2016-06-27,205.95622644686657,SBIN
2016-06-28,204.77066216844804,SBIN
2016-06-29,206.0036490180033,SBIN
2016-06-30,207.52117129437903,SBIN
2016-07-01,208.27993243256688,SBIN
2016-07-04,211.50466726986528,SBIN
2016-07-05,211.9788929812327,SBIN
2016-07-07,208.70673557279756,SBIN
2016-07-08,207.04694558301162,SBIN
2016-07-11,213.11703468851445,SBIN
2016-07-12,215.0139375339841,SBIN
2016-07-13,215.96238895671894,SBIN
2016-07-14,220.04073007447866,SBIN
2016-07-15,219.56650436311125,SBIN
2016-07-18,216.9582629505905,SBIN
2016-07-19,217.76444665991508,SBIN
2016-07-20,219.23454636515407,SBIN
2016-07-21,214.01806354011256,SBIN
2016-07-22,211.9788929812327,SBIN
2016-07-25,218.04898208673555,SBIN
2016-07-26,215.0139375339841,SBIN
2016-07-27,217.4324886619579,SBIN
2016-07-28,219.09227865174384,SBIN
2016-07-29,217.57475637536814,SBIN
2016-08-01,215.58300838762503,SBIN
2016-08-02,216.29434695467614,SBIN
2016-08-03,214.96651496284738,SBIN
2016-08-04,214.01806354011256,SBIN
2016-08-05,220.75206864152977,SBIN
2016-08-08,221.22629435289718,SBIN
2016-08-09,223.02835205609335,SBIN
2016-08-10,219.56650436311125,SBIN
2016-08-11,215.4407406742148,SBIN
2016-08-12,230.75823115138218,SBIN
2016-08-16,234.03038855981728,SBIN
2016-08-17,233.55616284844987,SBIN
2016-08-18,235.59533340732975,SBIN
2016-08-19,245.17469277695145,SBIN
2016-08-22,241.6654225128326,SBIN
2016-08-23,241.61799994169587,SBIN
2016-08-24,241.2860419437387,SBIN
2016-08-25,237.25512339711568,SBIN
2016-08-26,233.88812084640708,SBIN
2016-08-29,236.2118268321074,SBIN
2016-08-30,239.24687138485882,SBIN
2016-08-31,239.48398424054253,SBIN
2016-09-01,239.00975852917512,SBIN
2016-09-02,241.47573222828564,SBIN
2016-09-06,246.69221505332717,SBIN
2016-09-07,253.04683958565047,SBIN
2016-09-08,254.51693929088947,SBIN
2016-09-09,250.48602074426648,SBIN
2016-09-12,239.72109709622623,SBIN
2016-09-14,244.2736639253534,SBIN
2016-09-15,242.8035642201144,SBIN
2016-09-16,241.1911968014652,SBIN
2016-09-19,242.47160622215722,SBIN
2016-09-20,241.3334645148754,SBIN
2016-09-21,238.2035748198505,SBIN
2016-09-22,244.60562192331054,SBIN
2016-09-23,241.4283096571489,SBIN
2016-09-26,238.67780053121794,SBIN
2016-09-27,236.16440426097066,SBIN
2016-09-28,240.66954851896105,SBIN
2016-09-29,234.5046142711847,SBIN
2016-09-30,238.298419962124,SBIN
2016-10-03,242.13964822420004,SBIN
2016-10-04,246.36025705536997,SBIN
2016-10-05,247.4035536203783,SBIN
2016-10-06,243.56232535830227,SBIN
2016-10-07,245.36438306149842,SBIN
2016-10-10,243.3726350737553,SBIN
2016-10-13,236.78089768574827,SBIN
2016-10-14,239.1046036714486,SBIN
2016-10-17,240.14790023645688,SBIN
2016-10-18,243.65717050057572,SBIN
2016-10-19,242.23449336647352,SBIN
2016-10-20,246.78706019560065,SBIN
2016-10-21,245.17469277695145,SBIN
2016-10-24,249.3953016081214,SBIN
2016-10-25,247.97262447401917,SBIN
2016-10-26,245.41180563263515,SBIN
2016-10-27,242.23449336647352,SBIN
2016-10-28,244.70046706558404,SBIN
2016-10-30,244.32108649649012,SBIN
2016-11-01,245.60149591718212,SBIN
2016-11-02,238.10872967757703,SBIN
2016-11-03,232.987091994809,SBIN
2016-11-04,230.33142801115147,SBIN
2016-11-07,239.67367452508947,SBIN
2016-11-08,239.62625195395276,SBIN
2016-11-09,246.59736991105368,SBIN
2016-11-10,266.7993852153054,SBIN
2016-11-11,258.92723840660636,SBIN
2016-11-15,263.8591858048274,SBIN
2016-11-16,262.9107343820926,SBIN
2016-11-17,263.1478472377763,SBIN
2016-11-18,261.5829023902639,SBIN
2016-11-21,244.08397364080642,SBIN
2016-11-22,244.08397364080642,SBIN
2016-11-23,245.31696049036165,SBIN
2016-11-24,248.2571599008396,SBIN
2016-11-25,247.49839876265176,SBIN
2016-11-28,240.47985823441408,SBIN
2016-11-29,239.67367452508947,SBIN
2016-11-30,245.03242506354124,SBIN
2016-12-01,242.47160622215722,SBIN
2016-12-02,241.00150651691823,SBIN
2016-12-05,243.65717050057572,SBIN
2016-12-06,245.74376363059235,SBIN
2016-12-07,242.42418365102046,SBIN
2016-12-08,246.50252476878018,SBIN
2016-12-09,252.90457187224024,SBIN
2016-12-12,250.05921760403575,SBIN
2016-12-13,252.43034616087283,SBIN
2016-12-14,249.34787903698464,SBIN
2016-12-15,251.7190075938217,SBIN
2016-12-16,251.1025141690441,SBIN
2016-12-19,247.87777933174573,SBIN
2016-12-20,241.4283096571489,SBIN
2016-12-21,242.18707079533675,SBIN
2016-12-22,236.9231653991585,SBIN
2016-12-23,236.30667197438086,SBIN
2016-12-26,231.6118374318435,SBIN
2016-12-27,235.92729140528695,SBIN
2016-12-28,234.9788399825521,SBIN
2016-12-29,234.88399484027863,SBIN
2016-12-30,237.30254596825242,SBIN
2016-01-04,200.9291251529849,WIPRO
2016-01-01,200.47877298077543,WIPRO
2016-01-07,198.10091351150933,WIPRO
2016-01-05,200.64089976277083,WIPRO
2016-01-12,197.7586458606301,WIPRO
2016-01-13,196.8939696899879,WIPRO
2016-01-06,199.99239263478918,WIPRO
2016-01-08,200.24458985122646,WIPRO
2016-01-14,196.44361751777842,WIPRO
2016-01-11,193.63341996319122,WIPRO
2016-01-25,198.89997755940675,WIPRO
2016-01-15,195.6690117815781,WIPRO
2016-01-27,200.89970313581975,WIPRO
2016-01-18,197.1281528195368,WIPRO
2016-01-20,195.4708568258059,WIPRO
2016-01-28,198.9726948530945,WIPRO
2016-01-29,204.6264644373167,WIPRO
2016-01-21,198.44318116238853,WIPRO
2016-01-19,195.27270187003373,WIPRO
2016-01-22,198.19098394595122,WIPRO
2016-02-01,206.57165204346393,WIPRO
2016-02-02,206.24442422186908,WIPRO
2016-02-03,202.80853209512307,WIPRO
2016-02-11,188.0469214765107,WIPRO
2016-02-04,203.5902430022664,WIPRO
2016-02-08,198.15462529910735,WIPRO
2016-02-12,188.08328012335454,WIPRO
2016-02-15,191.1555857816618,WIPRO
2016-02-09,194.97324370026848,WIPRO
2016-02-05,202.84489074196696,WIPRO
2016-02-19,199.00905349993837,WIPRO
2016-02-10,193.13713203465292,WIPRO
2016-02-22,197.33655574512022,WIPRO
2016-02-16,191.46463427983477,WIPRO
2016-02-23,196.3185136334918,WIPRO
2016-02-17,191.5918895437883,WIPRO
2016-02-24,194.13699482285944,WIPRO
2016-02-29,189.1558602052488,WIPRO
2016-02-25,194.10063617601554,WIPRO
2016-02-18,196.80935536588404,WIPRO
2016-02-26,192.88262150674578,WIPRO
2016-03-01,194.6823745255175,WIPRO
2016-03-02,196.17307904611627,WIPRO
2016-03-11,195.973106488475,WIPRO
2016-03-14,196.64574145508664,WIPRO
2016-03-08,196.86389333614989,WIPRO
2016-03-03,197.3183764216983,WIPRO
2016-03-15,193.86430497153037,WIPRO
2016-03-09,195.66405799030207,WIPRO
2016-03-16,195.7731339308337,WIPRO
2016-03-04,195.2277542281756,WIPRO
2016-03-17,196.04582378216276,WIPRO
2016-03-21,202.31769036273081,WIPRO
2016-03-10,194.827809112893,WIPRO
2016-03-18,200.4270407268494,WIPRO
2016-03-31,205.1536648165529,WIPRO
2016-03-28,202.2086144221992,WIPRO
2016-03-22,201.0087790763514,WIPRO
2016-03-23,202.0631798348237,WIPRO
2016-03-29,201.117855016883,WIPRO
2016-03-30,204.31741593914384,WIPRO
2016-04-01,204.39013323283154,WIPRO
2016-04-04,205.88083775343034,WIPRO
2016-04-08,199.80894373050356,WIPRO
2016-04-05,203.24483585724957,WIPRO
2016-04-11,205.699044519211,WIPRO
2016-04-06,202.9539666824986,WIPRO
2016-04-13,212.66172538981266,WIPRO
2016-04-12,207.08067309927816,WIPRO
2016-04-21,203.19029788698376,WIPRO
2016-04-18,214.00699532303597,WIPRO
2016-04-07,200.62701328449072,WIPRO
2016-04-22,202.8630700653889,WIPRO
2016-04-25,200.8633444889759,WIPRO
2016-04-26,201.59051742585336,WIPRO
2016-04-20,218.60636414878587,WIPRO
2016-04-29,201.5541587790095,WIPRO
2016-04-27,203.6084223256883,WIPRO
2016-04-28,201.09967569346108,WIPRO
2016-05-04,196.3366929569137,WIPRO
2016-05-05,197.4638110090738,WIPRO
2016-05-06,193.8279463246865,WIPRO
2016-05-02,199.42717793864293,WIPRO
2016-05-09,195.973106488475,WIPRO
2016-05-10,195.84585122452143,WIPRO
2016-05-03,197.73650086040283,WIPRO
2016-05-12,197.17294183432278,WIPRO
2016-05-11,195.5368027263485,WIPRO
2016-05-17,196.39123092717952,WIPRO
2016-05-20,197.5728869496054,WIPRO
2016-05-13,196.20943769296017,WIPRO
2016-05-23,196.28215498664792,WIPRO
2016-05-16,196.6275621316647,WIPRO
2016-05-18,196.17307904611627,WIPRO
2016-05-24,195.48226475608269,WIPRO
2016-05-19,197.40927303880798,WIPRO
2016-05-25,198.55457041438999,WIPRO
2016-05-30,200.0270956115668,WIPRO
2016-05-31,198.31823920990482,WIPRO
2016-05-26,198.13644597568543,WIPRO
2016-05-27,198.30005988648284,WIPRO
2016-06-02,196.4821275442892,WIPRO
2016-06-01,201.60869674927528,WIPRO
2016-06-03,196.6275621316647,WIPRO
2016-06-10,198.28188056306092,WIPRO
2016-06-07,196.28215498664792,WIPRO
2016-06-06,194.55511926156396,WIPRO
2016-06-13,196.7729967190402,WIPRO
2016-06-14,197.4638110090738,WIPRO
2016-06-15,198.89997755940675,WIPRO
2016-06-08,198.0091907117319,WIPRO
2016-06-20,202.53584224379404,WIPRO
2016-06-16,199.93619899445713,WIPRO
2016-06-21,203.97200879412702,WIPRO
2016-06-09,198.0819080054196,WIPRO
2016-06-22,204.75371970127028,WIPRO
2016-06-23,204.95369225891162,WIPRO
2016-06-17,200.7179099016004,WIPRO
2016-06-28,197.20930048116665,WIPRO
2016-06-24,201.84502795376045,WIPRO
2016-06-29,201.6268760726972,WIPRO
2016-06-27,199.24538470442354,WIPRO
2016-06-30,202.8630700653889,WIPRO
2016-07-01,203.20847721040568,WIPRO
2016-07-04,204.22651932203416,WIPRO
2016-07-05,205.40817534446003,WIPRO
2016-07-12,207.90532501776124,WIPRO
2016-07-07,203.46298773831282,WIPRO
2016-07-13,209.05266519611786,WIPRO
2016-07-15,201.9682948884874,WIPRO
2016-07-08,204.2083399986122,WIPRO
2016-07-14,207.83247802231006,WIPRO
2016-07-25,197.72495740345428,WIPRO
2016-07-11,207.19506681211192,WIPRO
2016-07-20,196.26801749443,WIPRO
2016-07-18,201.03949569648447,WIPRO
2016-07-19,200.05606125789308,WIPRO
2016-07-26,198.9087210795365,WIPRO
2016-07-28,201.71333040440814,WIPRO
2016-07-21,197.4153576727866,WIPRO
2016-07-27,200.01963776016746,WIPRO
2016-07-22,195.86735901944834,WIPRO
2016-07-29,198.5262743534176,WIPRO
2016-08-02,200.1835434999327,WIPRO
2016-08-03,199.5825557874602,WIPRO
2016-08-04,199.67361453177423,WIPRO
2016-08-01,203.13384681570682,WIPRO
2016-08-05,199.30937955451816,WIPRO
2016-08-16,195.41206529787826,WIPRO
2016-08-17,192.24322099575048,WIPRO
2016-08-08,199.96500251357907,WIPRO
2016-08-10,197.65211040800304,WIPRO
2016-08-18,191.25978655715915,WIPRO
2016-08-11,197.77959265004267,WIPRO
2016-08-09,200.82095471013082,WIPRO
2016-08-19,189.43861167087883,WIPRO
2016-08-23,189.25649418225078,WIPRO
2016-08-22,187.7631307755009,WIPRO
2016-08-24,189.27470593111357,WIPRO
2016-08-12,198.0527688829847,WIPRO
2016-08-26,178.4751388554713,WIPRO
2016-08-31,179.0761265679438,WIPRO
2016-08-29,174.39570711020338,WIPRO
2016-08-25,183.57442853705618,WIPRO
2016-08-30,178.27480961798045,WIPRO
2016-09-01,176.2715172430721,WIPRO
2016-09-02,176.14403500103248,WIPRO
2016-09-06,175.88907051695324,WIPRO
2016-09-09,175.06954181812708,WIPRO
2016-09-12,174.97848307381307,WIPRO
2016-09-15,174.26822486816374,WIPRO
2016-09-07,175.47020029310877,WIPRO
2016-09-14,174.12253087726134,WIPRO
2016-09-08,172.62916747051145,WIPRO
2016-09-20,175.2152358090295,WIPRO
2016-09-16,174.614248096557,WIPRO
