trade_date,close,exchange_ticker
2011-01-11,106.86592175005478,MINDTREE
2011-01-12,107.24791760598679,MINDTREE
2011-01-13,108.87914315293959,MINDTREE
2011-01-14,109.36438113209645,MINDTREE
2011-01-17,108.88946736526209,MINDTREE
2011-01-18,111.66668048001087,MINDTREE
2011-01-19,112.70942592458199,MINDTREE
2011-01-20,111.89381315110558,MINDTREE
2011-01-21,112.28613321936005,MINDTREE
2011-01-24,113.091421780514,MINDTREE
2011-01-25,113.25660917767377,MINDTREE
2011-01-27,109.715404351061,MINDTREE
2011-01-28,108.59006520790999,MINDTREE
2011-01-31,99.62864891199196,MINDTREE
2011-02-01,98.45168870722853,MINDTREE
2011-02-02,97.98709915271665,MINDTREE
2011-02-03,93.24828569669549,MINDTREE
2011-02-10,78.85633371914969,MINDTREE
2011-02-04,92.76304771753863,MINDTREE
2011-02-07,90.80144737626625,MINDTREE
2011-02-11,81.4786836490612,MINDTREE
2011-02-08,88.12747638474232,MINDTREE
2011-02-15,92.67012980663625,MINDTREE
2011-02-14,89.30443658950574,MINDTREE
2011-02-16,92.79402035450609,MINDTREE
2011-02-09,82.36656590879501,MINDTREE
2011-02-18,89.12892498002347,MINDTREE
2011-02-23,83.53320190123596,MINDTREE
2011-02-24,79.372544335274,MINDTREE
2011-02-21,85.64966542734562,MINDTREE
2011-02-17,93.25860990901796,MINDTREE
2011-02-25,76.18236272762577,MINDTREE
2011-02-22,83.99779145574783,MINDTREE
2011-02-28,76.17203851530327,MINDTREE
2011-03-01,77.82391248690107,MINDTREE
2011-03-07,76.77084283000748,MINDTREE
2011-03-03,78.66017368502246,MINDTREE
2011-03-10,77.50386190490401,MINDTREE
2011-03-11,78.17493570586561,MINDTREE
2011-03-04,77.142514473617,MINDTREE
2011-03-08,77.61742824045135,MINDTREE
2011-03-14,78.84600950682722,MINDTREE
2011-03-09,77.0599207750371,MINDTREE
2011-03-15,76.68824913142758,MINDTREE
2011-03-21,72.8682905721077,MINDTREE
2011-03-16,76.77084283000748,MINDTREE
2011-03-24,74.87118776267002,MINDTREE
2011-03-17,75.07767200911975,MINDTREE
2011-03-25,75.36674995414936,MINDTREE
2011-03-18,74.61308245460786,MINDTREE
2011-03-22,71.41257663463715,MINDTREE
2011-03-28,75.31512889253693,MINDTREE
2011-03-23,74.27238344796582,MINDTREE
2011-03-29,74.7369730024777,MINDTREE
2011-03-30,76.44046803568793,MINDTREE
2011-03-31,82.83115546330689,MINDTREE
2011-04-04,84.94761898941655,MINDTREE
2011-04-06,82.19105429931275,MINDTREE
2011-04-01,83.79130720929811,MINDTREE
2011-04-08,80.53918032771496,MINDTREE
2011-04-07,81.8503552926707,MINDTREE
2011-04-05,81.91230056660561,MINDTREE
2011-04-13,80.69404351255224,MINDTREE
2011-04-11,79.62032543101368,MINDTREE
2011-04-15,79.54805594475627,MINDTREE
2011-04-20,79.79583704049594,MINDTREE
2011-04-18,78.05104515799577,MINDTREE
2011-04-19,78.44336522625025,MINDTREE
2011-04-29,75.87263635795118,MINDTREE
2011-04-26,80.62177402629484,MINDTREE
2011-04-21,80.5701529646824,MINDTREE
2011-04-27,79.15573587650181,MINDTREE
2011-04-25,80.44626241681257,MINDTREE
2011-04-28,77.54515875419395,MINDTREE
2011-05-02,74.59243402996289,MINDTREE
2011-05-03,72.58953683940057,MINDTREE
2011-05-05,71.90813882611647,MINDTREE
2011-05-10,74.80924248873511,MINDTREE
2011-05-04,72.42434944224078,MINDTREE
2011-05-13,74.37562557119068,MINDTREE
2011-05-06,72.39337680527333,MINDTREE
2011-05-16,74.3549771465457,MINDTREE
2011-05-11,74.60275824228538,MINDTREE
2011-05-09,72.31078310669344,MINDTREE
2011-05-12,74.54081296835047,MINDTREE
2011-05-17,73.60130964700421,MINDTREE
2011-05-24,72.4140252299183,MINDTREE
2011-05-18,73.384501188232,MINDTREE
2011-05-25,73.0128295446225,MINDTREE
2011-05-19,73.29158327732962,MINDTREE
2011-05-27,72.95088427068758,MINDTREE
2011-05-30,72.91991163372012,MINDTREE
2011-05-26,73.28125906500713,MINDTREE
2011-05-31,73.3225559142971,MINDTREE
2011-05-20,73.12639588016984,MINDTREE
2011-05-23,72.31078310669344,MINDTREE
2011-06-07,72.4140252299183,MINDTREE
2011-06-01,73.34320433894206,MINDTREE
2011-06-10,72.68245475030294,MINDTREE
2011-06-08,72.7856968735278,MINDTREE
2011-06-13,72.04235358630879,MINDTREE
2011-06-02,73.17801694178227,MINDTREE
2011-06-09,73.06445060623494,MINDTREE
2011-06-03,73.26061064036217,MINDTREE
2011-06-06,73.05412639391245,MINDTREE
2011-06-14,72.46564629153073,MINDTREE
2011-06-24,72.99218111997753,MINDTREE
2011-06-20,73.33288012661957,MINDTREE
2011-06-15,73.13672009249234,MINDTREE
2011-06-27,74.04525077687113,MINDTREE
2011-06-16,73.30190748965211,MINDTREE
2011-06-21,73.384501188232,MINDTREE
2011-06-28,74.55113718067295,MINDTREE
2011-06-22,74.06589920151609,MINDTREE
2011-06-17,73.35352855126455,MINDTREE
2011-06-29,74.53048875602798,MINDTREE
2011-06-30,81.89165214196065,MINDTREE
2011-06-23,73.35352855126455,MINDTREE
2011-07-04,76.55403437123528,MINDTREE
2011-07-05,77.89618197315848,MINDTREE
2011-07-06,76.81213967929743,MINDTREE
2011-07-01,78.25752940444549,MINDTREE
2011-07-07,76.80181546697494,MINDTREE
2011-07-18,74.57475983736697,MINDTREE
2011-07-08,76.96700286413473,MINDTREE
2011-07-11,75.81069108401626,MINDTREE
2011-07-13,73.92204938032972,MINDTREE
2011-07-19,73.69411874453894,MINDTREE
2011-07-14,74.70944612215244,MINDTREE
2011-07-12,73.72520019487405,MINDTREE
2011-07-20,74.51259693669677,MINDTREE
2011-07-21,81.60952809654621,MINDTREE
2011-07-15,74.3779106519113,MINDTREE
2011-07-26,85.83660534212078,MINDTREE
2011-07-29,86.40643193159775,MINDTREE
2011-07-22,82.84242562650546,MINDTREE
2011-07-25,82.69737885827497,MINDTREE
2011-07-27,86.53075773293818,MINDTREE
2011-07-28,87.95014396490807,MINDTREE
2011-08-01,87.19382867342046,MINDTREE
2011-08-02,86.73796740183889,MINDTREE
2011-08-03,86.71724643494882,MINDTREE
2011-08-09,83.55729898421292,MINDTREE
2011-08-04,87.0902238389701,MINDTREE
2011-08-12,75.55900576464536,MINDTREE
2011-08-05,87.2663520575357,MINDTREE
2011-08-16,74.07745663200527,MINDTREE
2011-08-08,87.68077139533713,MINDTREE
2011-08-10,78.20092904312946,MINDTREE
2011-08-17,74.21214291679073,MINDTREE
2011-08-11,75.12386545995388,MINDTREE
2011-08-18,74.13961953267548,MINDTREE
2011-08-29,70.71029951236866,MINDTREE
2011-08-19,72.01572042644315,MINDTREE
2011-08-22,70.97967208193958,MINDTREE
2011-08-24,74.21214291679073,MINDTREE
2011-08-30,70.88642773093427,MINDTREE
2011-08-25,70.66885757858851,MINDTREE
2011-08-23,73.29005989018255,MINDTREE
2011-08-26,67.72648028019839,MINDTREE
2011-09-02,71.46661480385626,MINDTREE
2011-09-08,72.18148816156373,MINDTREE
2011-09-14,71.72562688998215,MINDTREE
2011-09-09,73.10357118817191,MINDTREE
2011-09-05,70.84498579715412,MINDTREE
2011-09-06,70.68957854547858,MINDTREE
2011-09-15,72.6684308834804,MINDTREE
2011-09-12,71.42517287007612,MINDTREE
2011-09-16,73.76664212865418,MINDTREE
2011-09-13,72.4612212145797,MINDTREE
2011-09-19,71.3319285190708,MINDTREE
2011-09-07,70.2026358235619,MINDTREE
2011-09-22,73.64231632731375,MINDTREE
2011-09-23,73.2796994067375,MINDTREE
2011-09-27,72.50266314835983,MINDTREE
2011-09-20,72.68915185037048,MINDTREE
2011-09-26,71.96391800921798,MINDTREE
2011-09-21,72.6684308834804,MINDTREE
2011-09-30,72.11932526089352,MINDTREE
2011-09-28,71.69454543964704,MINDTREE
2011-09-29,72.56482604903005,MINDTREE
2011-10-07,70.48236887657787,MINDTREE
2011-10-12,76.05630897000708,MINDTREE
2011-10-03,70.61705516136334,MINDTREE
2011-10-04,70.35804307523745,MINDTREE
2011-10-10,69.71569310164523,MINDTREE
2011-10-05,70.2026358235619,MINDTREE
2011-10-13,76.0045065527819,MINDTREE
2011-10-11,70.85534628059915,MINDTREE
2011-10-14,78.72931369882629,MINDTREE
2011-10-17,79.7757225267749,MINDTREE
2011-10-25,80.9360966726189,MINDTREE
2011-10-18,82.2725990370285,MINDTREE
2011-10-20,79.38202415586355,MINDTREE
2011-10-26,81.17438779185471,MINDTREE
2011-10-21,78.98832578495218,MINDTREE
2011-10-19,81.81673776544693,MINDTREE
2011-10-28,82.9149490106207,MINDTREE
2011-10-24,78.82255804983161,MINDTREE
2011-10-31,83.47793244411417,MINDTREE
2011-11-01,82.36239119626602,MINDTREE
2011-11-11,83.0504820594247,MINDTREE
2011-11-02,82.33111433884972,MINDTREE
2011-11-04,81.330254901528,MINDTREE
2011-11-14,82.9149490106207,MINDTREE
2011-11-08,82.10175071779682,MINDTREE
2011-11-03,81.4553623311932,MINDTREE
2011-11-16,82.75856472353918,MINDTREE
2011-11-15,82.42494491109862,MINDTREE
2011-11-17,82.60218043645767,MINDTREE
2011-11-09,82.43537053023739,MINDTREE
2011-11-24,84.59347369196233,MINDTREE
2011-11-21,83.58218863550185,MINDTREE
2011-11-25,85.32326703167608,MINDTREE
2011-11-22,85.5109281761739,MINDTREE
2011-11-18,82.86282091492687,MINDTREE
2011-11-28,84.833262932154,MINDTREE
2011-11-30,85.11475464890073,MINDTREE
2011-11-23,83.58218863550185,MINDTREE
2011-11-29,84.67687864507248,MINDTREE
2011-12-01,85.62560998670034,MINDTREE
2011-12-09,84.8645397895703,MINDTREE
2011-12-05,84.7707092173214,MINDTREE
2011-12-12,84.81241169387646,MINDTREE
2011-12-07,85.33369265081485,MINDTREE
2011-12-02,85.59433312928405,MINDTREE
2011-12-13,83.45708120583664,MINDTREE
2011-12-14,83.42580434842034,MINDTREE
2011-12-08,84.9583703618192,MINDTREE
2011-12-22,82.4666473876537,MINDTREE
2011-12-16,84.06176711588517,MINDTREE
2011-12-19,83.33197377617142,MINDTREE
2011-12-15,83.41537872928157,MINDTREE
2011-12-23,83.36325063358773,MINDTREE
2011-12-20,83.94708530535873,MINDTREE
2011-12-26,83.45708120583664,MINDTREE
2011-12-21,83.45708120583664,MINDTREE
2011-12-30,82.9149490106207,MINDTREE
2011-12-27,82.50834986420877,MINDTREE
2011-12-28,82.92537462975947,MINDTREE
2011-12-29,83.7594241608609,MINDTREE
2011-01-03,160.0394606160075,WIPRO
2011-01-04,160.569557162919,WIPRO
2011-01-05,160.90086750473873,WIPRO
2011-01-06,161.13278474401253,WIPRO
2011-01-07,158.01846753090732,WIPRO
2011-01-10,153.926784809434,WIPRO
2011-01-12,154.95384686907505,WIPRO
2011-01-11,154.87101928362011,WIPRO
2011-01-13,150.26580553232625,WIPRO
2011-01-14,153.42981929670444,WIPRO
2011-01-17,154.63910204434634,WIPRO
2011-01-18,158.54856407781884,WIPRO
2011-01-19,157.73685374036057,WIPRO
2011-01-20,158.20068821890814,WIPRO
2011-01-21,151.06095035269354,WIPRO
2011-01-24,147.0686607337661,WIPRO
2011-01-25,148.06259175922523,WIPRO
2011-01-27,145.98259356076457,WIPRO
2011-01-28,145.6331538634232,WIPRO
2011-01-31,145.79955371930004,WIPRO
2011-02-01,142.8875562414551,WIPRO
2011-02-02,145.7163537913616,WIPRO
2011-02-03,147.0974725951395,WIPRO
2011-02-04,145.33363412284484,WIPRO
2011-02-07,142.07219694765848,WIPRO
2011-02-08,141.68947727914173,WIPRO
2011-02-09,141.1403577547481,WIPRO
2011-02-10,139.09363952746278,WIPRO
2011-02-11,139.85907886449633,WIPRO
2011-02-23,145.36691409402022,WIPRO
2011-02-14,141.2401976682742,WIPRO
2011-02-18,144.00243527582998,WIPRO
2011-02-24,142.1553968755969,WIPRO
2011-02-15,141.5896373656156,WIPRO
2011-02-25,144.1189151749438,WIPRO
2011-02-16,145.483393993134,WIPRO
2011-02-21,150.10930998651057,WIPRO
2011-02-28,145.83283369047538,WIPRO
2011-02-22,148.02931178804988,WIPRO
2011-02-17,143.7861154631901,WIPRO
2011-03-01,147.58003217718237,WIPRO
2011-03-03,147.86291193217303,WIPRO
2011-03-07,148.84467108184646,WIPRO
2011-03-10,151.35730890558696,WIPRO
2011-03-04,146.89779276808727,WIPRO
2011-03-11,149.52691049094156,WIPRO
2011-03-15,147.23059247984096,WIPRO
2011-03-08,149.42707057741546,WIPRO
2011-03-16,148.2289916151021,WIPRO
2011-03-17,147.58003217718237,WIPRO
2011-03-09,150.0760300153352,WIPRO
2011-03-14,151.83986848762984,WIPRO
2011-03-18,146.3985932004567,WIPRO
2011-03-29,154.25266639784425,WIPRO
2011-03-30,157.36434370274142,WIPRO
2011-03-24,146.31539327251826,WIPRO
2011-03-21,144.40179492993445,WIPRO
2011-03-31,159.81042158413118,WIPRO
2011-03-22,144.5681947858113,WIPRO
2011-03-25,151.72338858851603,WIPRO
2011-03-28,153.7201868590383,WIPRO
2011-03-23,145.30035415166947,WIPRO
2011-04-01,158.4293027803533,WIPRO
2011-04-04,160.07666135353415,WIPRO
2011-04-08,154.93490580693935,WIPRO
2011-04-13,157.21458383245223,WIPRO
2011-04-06,155.06802569164083,WIPRO
2011-04-05,160.07666135353415,WIPRO
2011-04-19,149.61011041888,WIPRO
2011-04-07,157.23122381803992,WIPRO
2011-04-15,149.69331034681844,WIPRO
2011-04-20,154.30258635460729,WIPRO
2011-04-21,154.13618649873044,WIPRO
2011-04-18,148.2289916151021,WIPRO
2011-04-11,153.08786740670627,WIPRO
2011-04-25,155.15122561957926,WIPRO
2011-04-26,154.6520260519487,WIPRO
2011-04-29,149.85971020269528,WIPRO
2011-04-27,150.12594997209825,WIPRO
2011-04-28,148.62835126920658,WIPRO
2011-05-04,145.43347403637094,WIPRO
2011-05-05,143.93587533347926,WIPRO
2011-05-06,147.24723246542865,WIPRO
2011-05-09,145.15059428138028,WIPRO
2011-05-02,148.96115098096027,WIPRO
2011-05-10,145.20051423814334,WIPRO
2011-05-03,145.31699413725715,WIPRO
2011-05-11,146.14899341664142,WIPRO
2011-05-12,144.20211510288223,WIPRO
2011-05-18,148.4785913989174,WIPRO
2011-05-13,147.28051243660403,WIPRO
2011-05-23,146.44851315721976,WIPRO
2011-05-24,146.3985932004567,WIPRO
2011-05-16,146.4152331860444,WIPRO
2011-05-19,147.36371236454247,WIPRO
2011-05-25,144.96755443991577,WIPRO
2011-05-26,144.73459464168815,WIPRO
2011-05-20,148.87795105302183,WIPRO
2011-05-17,145.5998738922478,WIPRO
2011-05-27,147.11411258072718,WIPRO
2011-05-30,147.03091265278874,WIPRO
2011-05-31,148.5617913268558,WIPRO
2011-06-01,149.19411077918787,WIPRO
2011-06-06,148.11251171598832,WIPRO
2011-06-09,146.03251351752763,WIPRO
2011-06-07,146.6315529986843,WIPRO
2011-06-02,147.4136323213055,WIPRO
2011-06-10,145.5832339066601,WIPRO
2011-06-13,144.91763448315268,WIPRO
2011-06-03,147.4635522780686,WIPRO
2011-06-08,146.83123282573652,WIPRO
2011-06-14,145.3835540796079,WIPRO
2011-06-23,136.4146018478454,WIPRO
2011-06-24,141.17363772592347,WIPRO
2011-06-20,133.88532403851724,WIPRO
2011-06-21,133.9186040096926,WIPRO
2011-06-15,141.2401976682742,WIPRO
2011-06-16,138.46132007513074,WIPRO
2011-06-27,140.6577981727052,WIPRO
2011-06-17,136.06516215050405,WIPRO
2011-06-28,139.47635919597957,WIPRO
2011-06-22,134.3845236061478,WIPRO
2011-06-29,141.30759542247458,WIPRO
2011-06-30,140.31637581363782,WIPRO
2011-07-07,144.83566521663934,WIPRO
2011-07-04,142.60122101366832,WIPRO
2011-07-08,144.98686820781782,WIPRO
2011-07-01,142.18121270483917,WIPRO
2011-07-05,143.81084494309624,WIPRO
2011-07-06,142.75242400484683,WIPRO
2011-07-11,141.42519774894674,WIPRO
2011-07-15,139.37555720186057,WIPRO
2011-07-12,139.3083558724479,WIPRO
2011-07-21,134.77226613709323,WIPRO
2011-07-13,138.93874856067825,WIPRO
2011-07-18,138.98914955773773,WIPRO
2011-07-22,136.36829771064396,WIPRO
2011-07-25,137.81312629301615,WIPRO
2011-07-19,139.50995986068588,WIPRO
2011-07-14,138.26673526655165,WIPRO
2011-07-26,137.91392828713515,WIPRO
2011-07-27,135.25947577533503,WIPRO
2011-07-29,130.8073877017462,WIPRO
2011-07-20,134.0498518459071,WIPRO
2011-07-28,132.72262559000703,WIPRO
2011-08-03,128.08573386053337,WIPRO
2011-08-04,126.23769730168517,WIPRO
2011-08-01,131.68100498411079,WIPRO
2011-08-09,116.51030486920239,WIPRO
2011-08-02,128.84174881642582,WIPRO
2011-08-05,123.41524146635338,WIPRO
2011-08-10,119.24875904276834,WIPRO
2011-08-11,118.57674574864173,WIPRO
2011-08-08,120.23997865160511,WIPRO
2011-08-12,115.2334796103618,WIPRO
2011-08-23,111.87341313972871,WIPRO
2011-08-18,110.26058123382482,WIPRO
2011-08-24,110.83179253383247,WIPRO
2011-08-16,114.37666266035036,WIPRO
2011-08-25,110.277381566178,WIPRO
2011-08-19,107.63972938673103,WIPRO
2011-08-22,111.67180915149073,WIPRO
2011-08-17,115.68708858389728,WIPRO
2011-08-26,107.43812539849304,WIPRO
2011-08-29,110.51258621912231,WIPRO
2011-08-30,112.64622842797434,WIPRO
2011-09-05,108.11013869261966,WIPRO
2011-09-06,108.54694733380197,WIPRO
2011-09-08,113.62064770445792,WIPRO
2011-09-07,110.73099053971347,WIPRO
2011-09-13,110.57978754853498,WIPRO
2011-09-09,113.68784903387059,WIPRO
2011-09-14,115.04867595447698,WIPRO
2011-09-15,116.99751450744418,WIPRO
2011-09-02,112.34382244561736,WIPRO
2011-09-12,109.26936162498806,WIPRO
2011-09-27,116.99751450744418,WIPRO
2011-09-21,119.83677067512913,WIPRO
2011-09-16,113.82225169269591,WIPRO
2011-09-28,116.77911018685303,WIPRO
2011-09-19,114.57826664858835,WIPRO
2011-09-22,114.3598623279972,WIPRO
2011-09-29,116.7959105192062,WIPRO
2011-09-20,117.92153278686827,WIPRO
2011-09-30,114.5110653191757,WIPRO
2011-09-23,114.07425667799339,WIPRO
2011-09-26,114.25906033387821,WIPRO
2011-10-03,110.94939486030462,WIPRO
2011-10-04,112.0750171279667,WIPRO
2011-10-11,114.81347130153267,WIPRO
2011-10-05,110.19337990441217,WIPRO
2011-10-17,119.88717167218864,WIPRO
2011-10-07,112.15901878973253,WIPRO
2011-10-12,117.78713012804296,WIPRO
2011-10-18,116.27510021625807,WIPRO
2011-10-10,117.23271916038848,WIPRO
2011-10-19,120.15597698983929,WIPRO
2011-10-13,117.43432314862648,WIPRO
2011-10-20,119.13115671629619,WIPRO
2011-10-14,122.07121487810015,WIPRO
2011-10-21,118.96315339276454,WIPRO
2011-10-31,123.18003681340907,WIPRO
2011-10-25,125.04487370461042,WIPRO
2011-10-24,120.32398031337095,WIPRO
2011-10-26,123.88565077224202,WIPRO
2011-10-28,125.68328633403073,WIPRO
2011-11-01,125.0112730399041,WIPRO
2011-11-03,124.59126473107497,WIPRO
2011-11-02,125.71688699873704,WIPRO
2011-11-04,124.94407171049144,WIPRO
2011-11-08,124.08725476048001,WIPRO
2011-11-11,128.38813984289035,WIPRO
2011-11-09,126.50650261933582,WIPRO
2011-11-16,125.71688699873704,WIPRO
2011-11-21,124.35606007813065,WIPRO
2011-11-14,130.16897507232588,WIPRO
2011-11-22,126.94331126051813,WIPRO
2011-11-17,123.53284379282553,WIPRO
2011-11-23,122.94483216046474,WIPRO
2011-11-18,125.66648600167755,WIPRO
2011-11-15,128.94255081054482,WIPRO
2011-11-24,124.54086373401546,WIPRO
2011-11-29,125.56568400755856,WIPRO
2011-11-30,126.74170727228014,WIPRO
2011-11-25,124.30565908107114,WIPRO
2011-11-28,125.0112730399041,WIPRO
2011-12-02,131.64740431940444,WIPRO
2011-12-05,131.09299335174998,WIPRO
2011-12-07,135.78028607828315,WIPRO
2011-12-01,129.84976875761575,WIPRO
2011-12-08,138.68674357538077,WIPRO
2011-12-16,135.62908308710465,WIPRO
2011-12-19,135.7466854135768,WIPRO
2011-12-09,136.06589172828697,WIPRO
2011-12-20,133.10903323412984,WIPRO
2011-12-12,139.3587568695074,WIPRO
2011-12-21,136.80510635182623,WIPRO
2011-12-14,139.62756218715805,WIPRO
2011-12-22,133.57944254001848,WIPRO
2011-12-15,136.62030269594143,WIPRO
2011-12-13,138.6363425783213,WIPRO
2011-12-26,136.51950070182244,WIPRO
2011-12-23,136.41869870770344,WIPRO
2011-12-27,136.70430435770726,WIPRO
2011-12-28,133.41143921648683,WIPRO
2011-12-29,133.84824785766912,WIPRO
2011-12-30,133.9658501841413,WIPRO
2011-01-03,64.94886609864196,GAIL
2011-01-04,65.64873253267258,GAIL
2011-01-05,66.68276942619526,GAIL
2011-01-06,66.47470102688887,GAIL
2011-01-07,66.1342254643875,GAIL
2011-01-10,63.39781075835793,GAIL
2011-01-11,63.13299643196797,GAIL
2011-01-12,64.17333842849995,GAIL
2011-01-13,62.8744872085873,GAIL
2011-01-14,61.380177795386814,GAIL
2011-01-17,60.762277700476915,GAIL
2011-01-18,60.30831028380841,GAIL
2011-01-19,58.89596720972863,GAIL
2011-01-20,57.15575877916605,GAIL
2011-01-21,57.124233264119624,GAIL
2011-01-24,58.03216809745662,GAIL
2011-01-25,59.84173266112134,GAIL
2011-01-27,57.95020175833592,GAIL
2011-01-28,57.32599656041673,GAIL
2011-01-31,59.38776524445284,GAIL
2011-02-01,58.2906773208373,GAIL
2011-02-02,58.15196505463303,GAIL
2011-02-03,58.49874572014369,GAIL
2011-02-04,57.130538367128906,GAIL
2011-02-07,56.13433209166192,GAIL
2011-02-08,55.68036467499342,GAIL
2011-02-09,56.27934946087547,GAIL
2011-02-10,57.00443630694321,GAIL
2011-02-11,56.22260353379191,GAIL
2011-02-14,57.50253944467671,GAIL
2011-02-15,57.697997637964534,GAIL
2011-02-16,57.82409969815023,GAIL
2011-02-17,57.117928161110335,GAIL
2011-02-24,55.20117684628778,GAIL
2011-02-25,55.169651331241354,GAIL
2011-02-28,53.788833772208,GAIL
2011-02-18,55.84429735323483,GAIL
2011-02-21,56.60721481735827,GAIL
2011-02-22,55.76233101411412,GAIL
2011-02-23,55.91995858934624,GAIL
2011-03-01,56.10911167962478,GAIL
2011-03-03,57.40796289953744,GAIL
2011-03-04,57.41426800254672,GAIL
2011-03-11,55.78755142615126,GAIL
2011-03-07,55.97039941342052,GAIL
2011-03-14,58.34111814491157,GAIL
2011-03-08,55.61100854189129,GAIL
2011-03-15,57.72321805000167,GAIL
2011-03-09,55.62992385091914,GAIL
2011-03-16,57.597115989815975,GAIL
2011-03-17,57.04226692499893,GAIL
2011-03-21,56.8026730106461,GAIL
2011-03-10,55.718195293049135,GAIL
2011-03-18,56.481112757172575,GAIL
2011-03-30,57.89976093426164,GAIL
2011-03-25,57.83040480115952,GAIL
2011-03-22,57.19989450023104,GAIL
2011-03-31,58.51135592616226,GAIL
2011-03-23,58.8266110766265,GAIL
2011-03-28,56.84050362870181,GAIL
2011-03-29,57.231420015277465,GAIL
2011-03-24,57.89976093426164,GAIL
2011-04-01,58.4546099990787,GAIL
2011-04-04,57.64125171088097,GAIL
2011-04-08,59.41298565648997,GAIL
2011-04-05,58.233931393753736,GAIL
2011-04-06,59.8984785882049,GAIL
2011-04-07,59.66518977686137,GAIL
2011-04-11,58.5365763381994,GAIL
2011-04-13,59.911088794223474,GAIL
2011-04-15,59.179696845146445,GAIL
2011-04-18,58.49244061713441,GAIL
2011-04-20,60.37766641691054,GAIL
2011-04-26,60.86946445163475,GAIL
2011-04-19,59.595833643759235,GAIL
2011-04-21,59.78498673403778,GAIL
2011-04-27,60.011970442372025,GAIL
2011-04-28,59.93000410325133,GAIL
2011-04-25,60.45963275603124,GAIL
2011-04-29,59.955224515288464,GAIL
2011-05-02,58.126744642595895,GAIL
2011-05-03,56.20999332777334,GAIL
2011-05-04,56.32348518194046,GAIL
2011-05-10,58.27176201180944,GAIL
2011-05-11,58.126744642595895,GAIL
2011-05-13,57.89976093426164,GAIL
2011-05-05,56.74592708356254,GAIL
2011-05-12,58.02586299444734,GAIL
2011-05-19,53.99059706850511,GAIL
2011-05-06,56.752232186571824,GAIL
2011-05-09,57.57820068078813,GAIL
2011-05-16,57.01704651296178,GAIL
2011-05-17,54.64002267846144,GAIL
2011-05-20,53.74469805114301,GAIL
2011-05-23,54.88592169582355,GAIL
2011-05-24,54.21758077683936,GAIL
2011-05-25,54.19236036480223,GAIL
2011-05-26,55.74972080809555,GAIL
2011-05-27,54.81656556272141,GAIL
2011-05-30,55.863212662262676,GAIL
2011-05-31,56.09019637059693,GAIL
2011-05-18,53.183543883316666,GAIL
2011-06-01,57.08009754305463,GAIL
2011-06-02,56.45589234513544,GAIL
2011-06-03,55.43446565763132,GAIL
2011-06-06,54.49500530924789,GAIL
2011-06-07,54.94897272591639,GAIL
2011-06-08,55.926263692355526,GAIL
2011-06-09,56.12172188564335,GAIL
2011-06-10,56.13433209166192,GAIL
2011-06-21,54.72829412059143,GAIL
2011-06-15,55.812771838188404,GAIL
2011-06-22,55.1948717432785,GAIL
2011-06-16,55.062464580083514,GAIL
2011-06-13,56.74592708356254,GAIL
2011-06-23,55.20748194929707,GAIL
2011-06-24,56.53155358124686,GAIL
2011-06-14,56.91616486481323,GAIL
2011-06-17,55.447075863649886,GAIL
2011-06-27,57.67908232893667,GAIL
2011-06-20,54.31215732197863,GAIL
2011-06-29,55.692974881011985,GAIL
2011-06-28,56.285654563884755,GAIL
2011-06-30,55.63622895392842,GAIL
2011-07-04,58.069998715512334,GAIL
2011-07-08,58.36633855694872,GAIL
2011-07-05,57.56559047476955,GAIL
2011-07-01,56.84050362870181,GAIL
2011-07-11,58.391558968985855,GAIL
2011-07-06,57.95020175833592,GAIL
2011-07-12,57.67908232893667,GAIL
2011-07-18,57.37643738449101,GAIL
2011-07-07,58.870746797691496,GAIL
2011-07-21,57.70430274097382,GAIL
2011-07-13,58.47983041111584,GAIL
2011-07-19,57.6286415048624,GAIL
2011-07-20,57.50253944467671,GAIL
2011-07-14,57.59081088680669,GAIL
2011-07-22,58.8266110766265,GAIL
2011-07-27,57.811489492131656,GAIL
2011-07-25,58.858136591672924,GAIL
2011-07-15,56.26043415184761,GAIL
2011-07-28,57.88715072824308,GAIL
2011-07-29,58.14565995162375,GAIL
2011-07-26,58.1645752606516,GAIL
2011-08-01,58.593322265282964,GAIL
2011-08-09,55.21378705230635,GAIL
2011-08-04,58.88966210671935,GAIL
2011-08-10,55.13182071318565,GAIL
2011-08-02,58.278067114818725,GAIL
2011-08-11,55.52904220277059,GAIL
2011-08-05,57.47731903263957,GAIL
2011-08-12,56.58829950833042,GAIL
2011-08-03,58.391558968985855,GAIL
2011-08-16,54.709378811563575,GAIL
2011-08-08,56.63243522939542,GAIL
2011-08-17,55.96743269575617,GAIL
2011-08-19,54.88180244036154,GAIL
2011-08-18,55.96743269575617,GAIL
2011-08-24,52.57643466272941,GAIL
2011-08-29,53.2533570572696,GAIL
2011-08-22,53.03623100619067,GAIL
2011-08-30,52.44232739588655,GAIL
2011-08-25,52.748858291527384,GAIL
2011-08-23,52.71054192957228,GAIL
2011-08-26,52.52534618012261,GAIL
2011-09-02,52.997914644235564,GAIL
2011-09-09,52.89573767902195,GAIL
2011-09-05,53.34914796215736,GAIL
2011-09-06,54.568885484394855,GAIL
2011-09-12,52.25074558611103,GAIL
2011-09-13,52.123024379594014,GAIL
2011-09-14,53.112863730100884,GAIL
2011-09-19,55.37991514577791,GAIL
2011-09-07,54.53056912243975,GAIL
